Data,Ora,MWh
27/09/2024,1,"-747,127"
27/09/2024,2,"-1.076,093"
27/09/2024,3,"-1.153,971"
27/09/2024,4,"-900,102"
27/09/2024,5,"-934,532"
27/09/2024,6,"-161,804"
27/09/2024,7,"275,426"
27/09/2024,8,"736,642"
27/09/2024,9,"-835,516"
27/09/2024,10,"-2.265,184"
27/09/2024,11,"-2.824,664"
27/09/2024,12,"-2.998,000"
27/09/2024,13,"-3.249,000"
27/09/2024,14,"-3.249,000"
27/09/2024,15,"-3.249,000"
27/09/2024,16,"-3.173,000"
27/09/2024,17,"-2.866,759"
27/09/2024,18,"-666,187"
27/09/2024,19,"385,574"
27/09/2024,20,"1.585,839"
27/09/2024,21,"358,483"
27/09/2024,22,"215,839"
27/09/2024,23,"-493,717"
27/09/2024,24,"-1.289,610"
28/09/2024,1,"-12,063"
28/09/2024,2,"-195,552"
28/09/2024,3,"-516,818"
28/09/2024,4,"-348,912"
28/09/2024,5,"-302,566"
28/09/2024,6,"-36,255"
28/09/2024,7,"432,918"
28/09/2024,8,"460,994"
28/09/2024,9,"-470,510"
28/09/2024,10,"-1.035,939"
28/09/2024,11,"-1.646,283"
28/09/2024,12,"-2.043,507"
28/09/2024,13,"-2.497,072"
28/09/2024,14,"-2.823,000"
28/09/2024,15,"-2.823,000"
28/09/2024,16,"-2.692,000"
28/09/2024,17,"-2.459,281"
28/09/2024,18,"-996,589"
28/09/2024,19,"-261,786"
28/09/2024,20,"1.223,471"
28/09/2024,21,"571,565"
28/09/2024,22,"-363,589"
28/09/2024,23,"-78,224"
28/09/2024,24,"-501,656"
29/09/2024,1,"918,453"
29/09/2024,2,"830,615"
29/09/2024,3,"562,796"
29/09/2024,4,"659,194"
29/09/2024,5,"846,709"
29/09/2024,6,"1.147,585"
29/09/2024,7,"1.079,263"
29/09/2024,8,"379,058"
29/09/2024,9,"-1.030,335"
29/09/2024,10,"-2.614,507"
29/09/2024,11,"-2.506,253"
29/09/2024,12,"-2.425,333"
29/09/2024,13,"-3.493,050"
29/09/2024,14,"-3.529,000"
29/09/2024,15,"-3.529,000"
29/09/2024,16,"-3.012,000"
29/09/2024,17,"-3.012,000"
29/09/2024,18,"-3.012,000"
29/09/2024,19,"-1.649,698"
29/09/2024,20,"-24,266"
29/09/2024,21,"368,789"
29/09/2024,22,"327,420"
29/09/2024,23,"228,644"
29/09/2024,24,"167,412"
30/09/2024,1,"222,481"
30/09/2024,2,"148,928"
30/09/2024,3,"42,820"
30/09/2024,4,"-10,584"
30/09/2024,5,"24,919"
30/09/2024,6,"312,358"
30/09/2024,7,"716,026"
30/09/2024,8,"843,683"
30/09/2024,9,"110,947"
30/09/2024,10,"-1.509,033"
30/09/2024,11,"-1.960,867"
30/09/2024,12,"-2.545,789"
30/09/2024,13,"-1.753,994"
30/09/2024,14,"-1.935,049"
30/09/2024,15,"-2.498,163"
30/09/2024,16,"-2.319,214"
30/09/2024,17,"-2.038,849"
30/09/2024,18,"699,716"
30/09/2024,19,"1.800,581"
30/09/2024,20,"2.613,321"
30/09/2024,21,"2.473,813"
30/09/2024,22,"2.016,505"
30/09/2024,23,"2.164,534"
30/09/2024,24,"1.358,667"
01/10/2024,1,"1.860,391"
01/10/2024,2,"1.436,543"
01/10/2024,3,"1.229,073"
01/10/2024,4,"1.111,832"
01/10/2024,5,"1.311,983"
01/10/2024,6,"1.195,912"
01/10/2024,7,"1.713,321"
01/10/2024,8,"1.958,276"
01/10/2024,9,"1.032,360"
01/10/2024,10,"-686,056"
01/10/2024,11,"-1.434,013"
01/10/2024,12,"-1.646,460"
01/10/2024,13,"-1.843,366"
01/10/2024,14,"-2.273,576"
01/10/2024,15,"-2.188,403"
01/10/2024,16,"-1.824,243"
01/10/2024,17,"-1.856,457"
01/10/2024,18,"-787,042"
01/10/2024,19,"1.305,287"
01/10/2024,20,"1.400,000"
01/10/2024,21,"1.400,000"
01/10/2024,22,"1.284,185"
01/10/2024,23,"1.333,000"
01/10/2024,24,"663,815"
02/10/2024,1,"2.129,304"
02/10/2024,2,"2.353,333"
02/10/2024,3,"2.022,420"
02/10/2024,4,"1.857,162"
02/10/2024,5,"1.708,840"
02/10/2024,6,"1.744,158"
02/10/2024,7,"2.417,198"
02/10/2024,8,"2.015,935"
02/10/2024,9,"795,301"
02/10/2024,10,"-919,759"
02/10/2024,11,"-1.834,000"
02/10/2024,12,"-2.300,680"
02/10/2024,13,"-2.800,000"
02/10/2024,14,"-2.800,000"
02/10/2024,15,"-2.800,000"
02/10/2024,16,"-2.800,000"
02/10/2024,17,"-1.019,235"
02/10/2024,18,"126,644"
02/10/2024,19,"1.661,413"
02/10/2024,20,"1.628,850"
02/10/2024,21,"1.688,658"
02/10/2024,22,"2.029,854"
02/10/2024,23,"552,950"
02/10/2024,24,"-329,994"
03/10/2024,1,"-310,033"
03/10/2024,2,"-130,798"
03/10/2024,3,"-198,444"
03/10/2024,4,"-378,335"
03/10/2024,5,"-237,637"
03/10/2024,6,"-282,370"
03/10/2024,7,"354,230"
03/10/2024,8,"-918,655"
03/10/2024,9,"-1.823,427"
03/10/2024,10,"-2.225,457"
03/10/2024,11,"-2.546,997"
03/10/2024,12,"-2.545,866"
03/10/2024,13,"-2.854,247"
03/10/2024,14,"-2.989,593"
03/10/2024,15,"-3.074,000"
03/10/2024,16,"-2.084,000"
03/10/2024,17,"-1.645,035"
03/10/2024,18,"-871,814"
03/10/2024,19,"-330,120"
03/10/2024,20,"111,820"
03/10/2024,21,"888,824"
03/10/2024,22,"-4,072"
03/10/2024,23,"-580,657"
03/10/2024,24,"-1.641,727"
04/10/2024,1,"-1.739,843"
04/10/2024,2,"-1.763,415"
04/10/2024,3,"-1.654,067"
04/10/2024,4,"-1.192,397"
04/10/2024,5,"-1.059,134"
04/10/2024,6,"-1.067,713"
04/10/2024,7,"-71,091"
04/10/2024,8,"205,644"
04/10/2024,9,"-362,181"
04/10/2024,10,"-1.713,993"
04/10/2024,11,"-2.075,541"
04/10/2024,12,"-2.400,000"
04/10/2024,13,"-2.400,000"
04/10/2024,14,"-2.400,000"
04/10/2024,15,"-2.400,000"
04/10/2024,16,"-2.500,000"
04/10/2024,17,"-2.187,156"
04/10/2024,18,"-483,545"
04/10/2024,19,"835,606"
04/10/2024,20,"1.461,000"
04/10/2024,21,"1.461,000"
04/10/2024,22,"1.301,000"
04/10/2024,23,"1.165,337"
04/10/2024,24,"587,984"
05/10/2024,1,"1.579,000"
05/10/2024,2,"1.579,000"
05/10/2024,3,"1.378,726"
05/10/2024,4,"1.208,833"
05/10/2024,5,"1.396,071"
05/10/2024,6,"1.626,860"
05/10/2024,7,"1.050,355"
05/10/2024,8,"1.446,000"
05/10/2024,9,"725,409"
05/10/2024,10,"-310,824"
05/10/2024,11,"-1.171,651"
05/10/2024,12,"-1.645,470"
05/10/2024,13,"-1.910,717"
05/10/2024,14,"-2.378,124"
05/10/2024,15,"-2.718,552"
05/10/2024,16,"-2.200,275"
05/10/2024,17,"-1.046,497"
05/10/2024,18,"299,046"
05/10/2024,19,"1.666,000"
05/10/2024,20,"1.502,000"
05/10/2024,21,"1.502,000"
05/10/2024,22,"1.460,000"
05/10/2024,23,"1.460,000"
05/10/2024,24,"1.654,000"
06/10/2024,1,"1.370,000"
06/10/2024,2,"1.370,000"
06/10/2024,3,"1.370,000"
06/10/2024,4,"1.574,000"
06/10/2024,5,"1.574,000"
06/10/2024,6,"1.406,000"
06/10/2024,7,"1.406,000"
06/10/2024,8,"1.521,000"
06/10/2024,9,"683,773"
06/10/2024,10,"-585,144"
06/10/2024,11,"-1.868,064"
06/10/2024,12,"-2.675,315"
06/10/2024,13,"-2.579,494"
06/10/2024,14,"-2.936,805"
06/10/2024,15,"-2.939,000"
06/10/2024,16,"-2.568,181"
06/10/2024,17,"-1.457,389"
06/10/2024,18,"148,931"
06/10/2024,19,"1.248,316"
06/10/2024,20,"1.555,000"
06/10/2024,21,"1.555,000"
06/10/2024,22,"1.296,000"
06/10/2024,23,"1.296,000"
06/10/2024,24,"1.453,000"
07/10/2024,1,"1.207,166"
07/10/2024,2,"986,236"
07/10/2024,3,"799,424"
07/10/2024,4,"1.003,685"
07/10/2024,5,"1.013,256"
07/10/2024,6,"1.084,418"
07/10/2024,7,"1.470,000"
07/10/2024,8,"1.470,000"
07/10/2024,9,"-71,138"
07/10/2024,10,"-1.166,605"
07/10/2024,11,"-1.257,617"
07/10/2024,12,"-1.517,677"
07/10/2024,13,"-1.404,939"
07/10/2024,14,"-1.768,698"
07/10/2024,15,"-1.972,574"
07/10/2024,16,"-1.543,800"
07/10/2024,17,"-741,794"
07/10/2024,18,"494,540"
07/10/2024,19,"1.281,313"
07/10/2024,20,"1.410,000"
07/10/2024,21,"1.567,000"
07/10/2024,22,"1.567,000"
07/10/2024,23,"1.524,498"
07/10/2024,24,"828,719"
08/10/2024,1,"1.258,740"
08/10/2024,2,"1.039,030"
08/10/2024,3,"776,919"
08/10/2024,4,"787,061"
08/10/2024,5,"591,557"
08/10/2024,6,"649,052"
08/10/2024,7,"1.004,531"
08/10/2024,8,"-26,752"
08/10/2024,9,"-144,306"
08/10/2024,10,"-1.554,151"
08/10/2024,11,"-1.951,263"
08/10/2024,12,"-2.284,943"
08/10/2024,13,"-2.732,907"
08/10/2024,14,"-2.935,000"
08/10/2024,15,"-2.647,000"
08/10/2024,16,"-2.647,000"
08/10/2024,17,"-2.420,179"
08/10/2024,18,"-28,201"
08/10/2024,19,"-341,640"
08/10/2024,20,"461,375"
08/10/2024,21,"336,833"
08/10/2024,22,"-769,353"
08/10/2024,23,"-747,430"
08/10/2024,24,"-998,964"
09/10/2024,1,"-1.465,280"
09/10/2024,2,"-1.212,118"
09/10/2024,3,"-1.291,796"
09/10/2024,4,"-1.359,353"
09/10/2024,5,"-1.242,844"
09/10/2024,6,"-1.224,477"
09/10/2024,7,"-1.079,344"
09/10/2024,8,"-425,887"
09/10/2024,9,"-1.054,976"
09/10/2024,10,"-1.369,017"
09/10/2024,11,"-2.600,000"
09/10/2024,12,"-2.600,000"
09/10/2024,13,"-2.600,000"
09/10/2024,14,"-2.600,000"
09/10/2024,15,"-2.600,000"
09/10/2024,16,"-2.490,164"
09/10/2024,17,"-2.311,683"
09/10/2024,18,"-901,929"
09/10/2024,19,"1.229,928"
09/10/2024,20,"1.321,000"
09/10/2024,21,"1.151,503"
09/10/2024,22,"-115,296"
09/10/2024,23,"-236,274"
09/10/2024,24,"-540,404"
10/10/2024,1,"316,976"
10/10/2024,2,"315,699"
10/10/2024,3,"-73,576"
10/10/2024,4,"-358,485"
10/10/2024,5,"-181,131"
10/10/2024,6,"7,639"
10/10/2024,7,"-613,810"
10/10/2024,8,"-182,655"
10/10/2024,9,"-529,975"
10/10/2024,10,"-1.075,426"
10/10/2024,11,"-1.587,042"
10/10/2024,12,"-2.074,154"
10/10/2024,13,"-1.517,747"
10/10/2024,14,"-1.716,332"
10/10/2024,15,"-1.662,576"
10/10/2024,16,"-1.085,937"
10/10/2024,17,"-955,380"
10/10/2024,18,"-1.060,353"
10/10/2024,19,"-218,483"
10/10/2024,20,"-448,998"
10/10/2024,21,"-165,995"
10/10/2024,22,"-558,280"
10/10/2024,23,"-798,695"
10/10/2024,24,"-1.081,563"
11/10/2024,1,"875,241"
11/10/2024,2,"740,729"
11/10/2024,3,"677,301"
11/10/2024,4,"991,585"
11/10/2024,5,"1.072,868"
11/10/2024,6,"880,484"
11/10/2024,7,"725,468"
11/10/2024,8,"1.296,083"
11/10/2024,9,"551,006"
11/10/2024,10,"-566,105"
11/10/2024,11,"-1.185,479"
11/10/2024,12,"-1.986,048"
11/10/2024,13,"-2.230,730"
11/10/2024,14,"-2.472,641"
11/10/2024,15,"-1.863,747"
11/10/2024,16,"-1.600,487"
11/10/2024,17,"-629,556"
11/10/2024,18,"-541,934"
11/10/2024,19,"1.344,933"
11/10/2024,20,"1.383,000"
11/10/2024,21,"1.568,000"
11/10/2024,22,"1.568,000"
11/10/2024,23,"1.494,000"
11/10/2024,24,"1.494,000"
12/10/2024,1,"1.543,000"
12/10/2024,2,"1.543,000"
12/10/2024,3,"1.588,000"
12/10/2024,4,"1.588,000"
12/10/2024,5,"1.563,000"
12/10/2024,6,"1.563,000"
12/10/2024,7,"1.270,000"
12/10/2024,8,"1.270,000"
12/10/2024,9,"1.282,000"
12/10/2024,10,"1.282,000"
12/10/2024,11,"230,721"
12/10/2024,12,"-373,257"
12/10/2024,13,"-567,707"
12/10/2024,14,"-690,427"
12/10/2024,15,"-577,040"
12/10/2024,16,"95,044"
12/10/2024,17,"1.321,585"
12/10/2024,18,"1.576,000"
12/10/2024,19,"1.436,000"
12/10/2024,20,"1.436,000"
12/10/2024,21,"1.501,000"
12/10/2024,22,"1.501,000"
12/10/2024,23,"1.569,000"
12/10/2024,24,"1.569,000"
13/10/2024,1,"1.557,000"
13/10/2024,2,"1.557,000"
13/10/2024,3,"1.564,000"
13/10/2024,4,"1.564,000"
13/10/2024,5,"1.570,000"
13/10/2024,6,"1.570,000"
13/10/2024,7,"1.528,000"
13/10/2024,8,"1.528,000"
13/10/2024,9,"796,834"
13/10/2024,10,"-528,627"
13/10/2024,11,"-1.236,270"
13/10/2024,12,"-1.925,531"
13/10/2024,13,"-1.790,760"
13/10/2024,14,"-2.229,000"
13/10/2024,15,"-2.207,336"
13/10/2024,16,"-1.670,779"
13/10/2024,17,"-951,224"
13/10/2024,18,"636,551"
13/10/2024,19,"1.140,288"
13/10/2024,20,"1.434,000"
13/10/2024,21,"1.539,000"
13/10/2024,22,"1.539,000"
13/10/2024,23,"1.560,000"
13/10/2024,24,"1.560,000"
14/10/2024,1,"1.740,000"
14/10/2024,2,"1.740,000"
14/10/2024,3,"1.590,000"
14/10/2024,4,"1.590,000"
14/10/2024,5,"1.596,000"
14/10/2024,6,"1.596,000"
14/10/2024,7,"1.439,000"
14/10/2024,8,"1.439,000"
14/10/2024,9,"1.076,838"
14/10/2024,10,"-37,428"
14/10/2024,11,"-398,794"
14/10/2024,12,"-941,869"
14/10/2024,13,"-565,977"
14/10/2024,14,"-793,737"
14/10/2024,15,"-1.154,033"
14/10/2024,16,"-767,521"
14/10/2024,17,"-142,982"
14/10/2024,18,"1.497,276"
14/10/2024,19,"1.453,000"
14/10/2024,20,"1.453,000"
14/10/2024,21,"1.768,000"
14/10/2024,22,"1.768,000"
14/10/2024,23,"1.857,000"
14/10/2024,24,"1.857,000"
15/10/2024,1,"1.800,000"
15/10/2024,2,"1.800,000"
15/10/2024,3,"1.790,000"
15/10/2024,4,"1.790,000"
15/10/2024,5,"1.702,000"
15/10/2024,6,"1.702,000"
15/10/2024,7,"1.463,000"
15/10/2024,8,"1.463,000"
15/10/2024,9,"780,788"
15/10/2024,10,"-276,460"
15/10/2024,11,"-443,238"
15/10/2024,12,"-565,252"
15/10/2024,13,"-570,854"
15/10/2024,14,"-592,939"
15/10/2024,15,"-594,725"
15/10/2024,16,"-292,458"
15/10/2024,17,"993,076"
15/10/2024,18,"1.387,000"
15/10/2024,19,"1.383,000"
15/10/2024,20,"1.383,000"
15/10/2024,21,"1.695,000"
15/10/2024,22,"1.695,000"
15/10/2024,23,"1.799,000"
15/10/2024,24,"1.799,000"
16/10/2024,1,"1.671,000"
16/10/2024,2,"1.671,000"
16/10/2024,3,"1.691,414"
16/10/2024,4,"1.702,000"
16/10/2024,5,"1.624,000"
16/10/2024,6,"1.624,000"
16/10/2024,7,"1.374,370"
16/10/2024,8,"1.236,320"
16/10/2024,9,"-112,696"
16/10/2024,10,"-1.230,385"
16/10/2024,11,"-1.839,490"
16/10/2024,12,"-2.123,266"
16/10/2024,13,"-977,428"
16/10/2024,14,"-1.093,525"
16/10/2024,15,"-1.644,811"
16/10/2024,16,"-1.309,050"
16/10/2024,17,"-1.191,621"
16/10/2024,18,"177,469"
16/10/2024,19,"1.497,000"
16/10/2024,20,"1.497,000"
16/10/2024,21,"1.486,000"
16/10/2024,22,"1.343,377"
16/10/2024,23,"1.722,000"
16/10/2024,24,"1.722,000"
17/10/2024,1,"1.563,000"
17/10/2024,2,"1.563,000"
17/10/2024,3,"1.536,000"
17/10/2024,4,"1.536,000"
17/10/2024,5,"1.469,000"
17/10/2024,6,"1.469,000"
17/10/2024,7,"1.453,000"
17/10/2024,8,"1.112,520"
17/10/2024,9,"277,593"
17/10/2024,10,"2,518"
17/10/2024,11,"-364,582"
17/10/2024,12,"-1.207,339"
17/10/2024,13,"-310,916"
17/10/2024,14,"-623,952"
17/10/2024,15,"-664,236"
17/10/2024,16,"-712,466"
17/10/2024,17,"-421,135"
17/10/2024,18,"686,121"
17/10/2024,19,"1.412,000"
17/10/2024,20,"1.412,000"
17/10/2024,21,"1.494,000"
17/10/2024,22,"1.138,939"
17/10/2024,23,"1.504,500"
17/10/2024,24,"1.041,751"
18/10/2024,1,"1.149,714"
18/10/2024,2,"834,543"
18/10/2024,3,"683,772"
18/10/2024,4,"701,096"
18/10/2024,5,"608,753"
18/10/2024,6,"659,072"
18/10/2024,7,"1.357,497"
18/10/2024,8,"2.198,815"
18/10/2024,9,"1.013,030"
18/10/2024,10,"134,330"
18/10/2024,11,"-296,441"
18/10/2024,12,"-742,392"
18/10/2024,13,"-554,425"
18/10/2024,14,"-754,823"
18/10/2024,15,"-788,843"
18/10/2024,16,"-277,080"
18/10/2024,17,"320,779"
18/10/2024,18,"1.687,697"
18/10/2024,19,"2.302,320"
18/10/2024,20,"2.416,467"
18/10/2024,21,"2.429,800"
18/10/2024,22,"1.942,253"
18/10/2024,23,"2.021,289"
18/10/2024,24,"2.200,026"
19/10/2024,1,"2.152,898"
19/10/2024,2,"1.718,595"
19/10/2024,3,"1.341,489"
19/10/2024,4,"1.360,129"
19/10/2024,5,"1.069,061"
19/10/2024,6,"999,621"
19/10/2024,7,"1.317,685"
19/10/2024,8,"1.248,507"
19/10/2024,9,"1.301,330"
19/10/2024,10,"1.315,580"
19/10/2024,11,"1.658,895"
19/10/2024,12,"1.189,646"
19/10/2024,13,"1.259,527"
19/10/2024,14,"788,789"
19/10/2024,15,"631,082"
19/10/2024,16,"711,549"
19/10/2024,17,"1.649,902"
19/10/2024,18,"1.865,400"
19/10/2024,19,"2.396,295"
19/10/2024,20,"1.598,066"
19/10/2024,21,"1.530,718"
19/10/2024,22,"1.187,495"
19/10/2024,23,"937,551"
19/10/2024,24,"575,626"
20/10/2024,1,"66,733"
20/10/2024,2,"260,275"
20/10/2024,3,"-707,880"
20/10/2024,4,"-1.087,326"
20/10/2024,5,"-1.354,406"
20/10/2024,6,"-1.289,932"
20/10/2024,7,"-760,420"
20/10/2024,8,"-630,325"
20/10/2024,9,"-594,838"
20/10/2024,10,"-1.007,396"
20/10/2024,11,"-1.518,629"
20/10/2024,12,"-1.569,076"
20/10/2024,13,"-1.812,926"
20/10/2024,14,"-1.829,314"
20/10/2024,15,"-1.988,762"
20/10/2024,16,"-1.630,802"
20/10/2024,17,"-970,175"
20/10/2024,18,"382,804"
20/10/2024,19,"1.355,834"
20/10/2024,20,"2.275,535"
20/10/2024,21,"1.338,530"
20/10/2024,22,"918,953"
20/10/2024,23,"587,774"
20/10/2024,24,"76,776"
21/10/2024,1,"914,844"
21/10/2024,2,"795,363"
21/10/2024,3,"767,438"
21/10/2024,4,"845,705"
21/10/2024,5,"946,238"
21/10/2024,6,"1.339,822"
21/10/2024,7,"1.821,364"
21/10/2024,8,"2.188,675"
21/10/2024,9,"228,917"
21/10/2024,10,"305,589"
21/10/2024,11,"-582,899"
21/10/2024,12,"-725,341"
21/10/2024,13,"-322,486"
21/10/2024,14,"-178,421"
21/10/2024,15,"-556,170"
21/10/2024,16,"-229,939"
21/10/2024,17,"-408,470"
21/10/2024,18,"839,983"
21/10/2024,19,"1.765,964"
21/10/2024,20,"1.801,120"
21/10/2024,21,"1.844,117"
21/10/2024,22,"1.049,882"
21/10/2024,23,"1.317,514"
21/10/2024,24,"1.244,155"
22/10/2024,1,"1.657,394"
22/10/2024,2,"1.495,788"
22/10/2024,3,"1.435,839"
22/10/2024,4,"1.540,630"
22/10/2024,5,"1.390,054"
22/10/2024,6,"1.396,060"
22/10/2024,7,"2.268,981"
22/10/2024,8,"995,769"
22/10/2024,9,"-73,016"
22/10/2024,10,"-1.319,704"
22/10/2024,11,"-1.666,949"
22/10/2024,12,"-639,014"
22/10/2024,13,"-644,795"
22/10/2024,14,"-1.189,501"
22/10/2024,15,"-534,678"
22/10/2024,16,"-713,228"
22/10/2024,17,"-580,276"
22/10/2024,18,"1.639,673"
22/10/2024,19,"1.979,606"
22/10/2024,20,"2.427,660"
22/10/2024,21,"2.455,654"
22/10/2024,22,"1.887,994"
22/10/2024,23,"2.150,293"
22/10/2024,24,"1.910,117"
23/10/2024,1,"2.242,129"
23/10/2024,2,"1.963,828"
23/10/2024,3,"1.986,159"
23/10/2024,4,"1.793,516"
23/10/2024,5,"1.952,391"
23/10/2024,6,"1.602,637"
23/10/2024,7,"2.137,523"
23/10/2024,8,"1.539,787"
23/10/2024,9,"56,042"
23/10/2024,10,"-1.060,727"
23/10/2024,11,"-1.194,164"
23/10/2024,12,"-1.111,247"
23/10/2024,13,"-927,260"
23/10/2024,14,"-887,171"
23/10/2024,15,"-1.122,648"
23/10/2024,16,"-1.054,113"
23/10/2024,17,"-152,101"
23/10/2024,18,"1.366,316"
23/10/2024,19,"2.066,367"
23/10/2024,20,"2.165,702"
23/10/2024,21,"2.470,937"
23/10/2024,22,"2.019,311"
23/10/2024,23,"2.022,954"
23/10/2024,24,"2.423,041"
24/10/2024,1,"2.629,981"
24/10/2024,2,"2.143,072"
24/10/2024,3,"2.287,689"
24/10/2024,4,"2.446,412"
24/10/2024,5,"2.658,172"
24/10/2024,6,"3.161,697"
24/10/2024,7,"3.173,000"
24/10/2024,8,"2.817,815"
24/10/2024,9,"1.171,348"
24/10/2024,10,"484,836"
24/10/2024,11,"-196,224"
24/10/2024,12,"-1.012,195"
24/10/2024,13,"-723,993"
24/10/2024,14,"-796,739"
24/10/2024,15,"-646,096"
24/10/2024,16,"-191,721"
24/10/2024,17,"1.043,100"
24/10/2024,18,"2.269,242"
24/10/2024,19,"2.756,660"
24/10/2024,20,"2.671,354"
24/10/2024,21,"3.015,496"
24/10/2024,22,"2.848,813"
24/10/2024,23,"2.765,750"
24/10/2024,24,"2.838,542"
25/10/2024,1,"2.326,623"
25/10/2024,2,"2.295,803"
25/10/2024,3,"2.253,822"
25/10/2024,4,"2.515,455"
25/10/2024,5,"2.329,016"
25/10/2024,6,"2.572,501"
25/10/2024,7,"3.201,383"
25/10/2024,8,"2.301,624"
25/10/2024,9,"1.058,013"
25/10/2024,10,"100,497"
25/10/2024,11,"-733,130"
25/10/2024,12,"-1.246,677"
25/10/2024,13,"-746,187"
25/10/2024,14,"-733,809"
25/10/2024,15,"-982,951"
25/10/2024,16,"-308,879"
25/10/2024,17,"1.258,735"
25/10/2024,18,"2.126,057"
25/10/2024,19,"2.775,376"
25/10/2024,20,"2.813,110"
25/10/2024,21,"3.062,116"
25/10/2024,22,"2.947,869"
25/10/2024,23,"3.053,995"
25/10/2024,24,"2.262,339"
26/10/2024,1,"2.502,204"
26/10/2024,2,"2.556,674"
26/10/2024,3,"2.238,780"
26/10/2024,4,"2.160,835"
26/10/2024,5,"2.265,326"
26/10/2024,6,"2.385,088"
26/10/2024,7,"2.864,409"
26/10/2024,8,"3.207,000"
26/10/2024,9,"2.141,156"
26/10/2024,10,"1.663,572"
26/10/2024,11,"925,789"
26/10/2024,12,"43,238"
26/10/2024,13,"-230,717"
26/10/2024,14,"86,980"
26/10/2024,15,"465,679"
26/10/2024,16,"577,635"
26/10/2024,17,"1.512,842"
26/10/2024,18,"2.518,251"
26/10/2024,19,"2.676,745"
26/10/2024,20,"2.463,644"
26/10/2024,21,"2.247,767"
26/10/2024,22,"2.516,932"
26/10/2024,23,"2.191,942"
26/10/2024,24,"1.977,465"
27/10/2024,1,"2.164,674"
27/10/2024,2,"1.816,847"
27/10/2024,3,"1.937,604"
27/10/2024,4,"1.384,156"
27/10/2024,5,"1.219,758"
27/10/2024,6,"1.076,498"
27/10/2024,7,"1.153,445"
27/10/2024,8,"1.241,070"
27/10/2024,9,"521,023"
27/10/2024,10,"-46,126"
27/10/2024,11,"-822,402"
27/10/2024,12,"-1.745,754"
27/10/2024,13,"-1.305,265"
27/10/2024,14,"-970,149"
27/10/2024,15,"-642,272"
27/10/2024,16,"131,906"
27/10/2024,17,"1.770,185"
27/10/2024,18,"2.763,392"
27/10/2024,19,"2.999,360"
27/10/2024,20,"3.373,000"
27/10/2024,21,"2.851,676"
27/10/2024,22,"3.192,347"
27/10/2024,23,"3.386,722"
27/10/2024,24,"2.813,482"
27/10/2024,25,"2.536,118"
28/10/2024,1,"2.428,006"
28/10/2024,2,"2.073,714"
28/10/2024,3,"1.803,232"
28/10/2024,4,"1.763,781"
28/10/2024,5,"1.614,046"
28/10/2024,6,"1.915,355"
28/10/2024,7,"3.340,412"
28/10/2024,8,"2.018,622"
28/10/2024,9,"1.016,362"
28/10/2024,10,"24,676"
28/10/2024,11,"-639,893"
28/10/2024,12,"-766,119"
28/10/2024,13,"-305,835"
28/10/2024,14,"-767,534"
28/10/2024,15,"-379,381"
28/10/2024,16,"1.725,424"
28/10/2024,17,"2.133,905"
28/10/2024,18,"2.110,523"
28/10/2024,19,"2.111,376"
28/10/2024,20,"2.020,462"
28/10/2024,21,"1.946,847"
28/10/2024,22,"2.232,679"
28/10/2024,23,"2.364,853"
28/10/2024,24,"2.334,444"
29/10/2024,1,"1.962,413"
29/10/2024,2,"2.236,282"
29/10/2024,3,"2.326,982"
29/10/2024,4,"2.415,751"
29/10/2024,5,"2.204,154"
29/10/2024,6,"1.877,964"
29/10/2024,7,"1.850,254"
29/10/2024,8,"1.405,605"
29/10/2024,9,"432,569"
29/10/2024,10,"-1.365,085"
29/10/2024,11,"-1.155,829"
29/10/2024,12,"-1.100,511"
29/10/2024,13,"-565,360"
29/10/2024,14,"-661,023"
29/10/2024,15,"-56,150"
29/10/2024,16,"-179,091"
29/10/2024,17,"906,117"
29/10/2024,18,"2.250,202"
29/10/2024,19,"2.273,252"
29/10/2024,20,"2.193,040"
29/10/2024,21,"2.177,425"
29/10/2024,22,"2.458,267"
29/10/2024,23,"2.076,149"
29/10/2024,24,"2.198,204"
30/10/2024,1,"2.571,426"
30/10/2024,2,"2.844,198"
30/10/2024,3,"2.541,202"
30/10/2024,4,"2.526,697"
30/10/2024,5,"2.666,258"
30/10/2024,6,"2.760,585"
30/10/2024,7,"2.535,543"
30/10/2024,8,"2.092,991"
30/10/2024,9,"1.941,427"
30/10/2024,10,"652,372"
30/10/2024,11,"152,940"
30/10/2024,12,"-42,427"
30/10/2024,13,"298,390"
30/10/2024,14,"235,778"
30/10/2024,15,"672,600"
30/10/2024,16,"363,967"
30/10/2024,17,"1.103,796"
30/10/2024,18,"2.016,648"
30/10/2024,19,"1.911,296"
30/10/2024,20,"1.991,105"
30/10/2024,21,"2.104,032"
30/10/2024,22,"2.468,840"
30/10/2024,23,"2.737,532"
30/10/2024,24,"2.562,191"
31/10/2024,1,"1.410,719"
31/10/2024,2,"1.559,349"
31/10/2024,3,"1.811,820"
31/10/2024,4,"1.504,470"
31/10/2024,5,"1.764,058"
31/10/2024,6,"1.147,075"
31/10/2024,7,"1.577,122"
31/10/2024,8,"1.175,794"
31/10/2024,9,"339,978"
31/10/2024,10,"-748,341"
31/10/2024,11,"-1.385,602"
31/10/2024,12,"-1.567,695"
31/10/2024,13,"-1.563,510"
31/10/2024,14,"-1.409,356"
31/10/2024,15,"-940,465"
31/10/2024,16,"240,215"
31/10/2024,17,"877,210"
31/10/2024,18,"1.859,609"
