Data,Ora,MWh
31/05/2024,16,"365,732"
31/05/2024,17,"318,121"
31/05/2024,18,"50,253"
31/05/2024,19,"157,710"
31/05/2024,20,"-57,901"
31/05/2024,21,"-60,090"
31/05/2024,22,"-88,831"
31/05/2024,23,"-39,871"
31/05/2024,24,"-73,708"
01/06/2024,13,"117,087"
01/06/2024,14,"20,970"
01/06/2024,15,"-30,735"
01/06/2024,16,"80,513"
01/06/2024,17,"-124,121"
01/06/2024,18,"-0,679"
01/06/2024,19,"55,593"
01/06/2024,20,"85,230"
01/06/2024,21,"57,870"
01/06/2024,22,"3,000"
01/06/2024,23,"3,000"
01/06/2024,24,"3,000"
02/06/2024,13,"-38,167"
02/06/2024,14,"0,000"
02/06/2024,15,"0,000"
02/06/2024,16,"21,942"
02/06/2024,17,"5,974"
02/06/2024,18,"60,156"
02/06/2024,19,"17,206"
02/06/2024,20,"-50,827"
02/06/2024,21,"-12,093"
02/06/2024,22,"-148,251"
02/06/2024,23,"-222,486"
02/06/2024,24,"0,000"
03/06/2024,13,"103,279"
03/06/2024,14,"162,043"
03/06/2024,15,"149,753"
03/06/2024,16,"-11,850"
03/06/2024,17,"5,608"
03/06/2024,18,"175,273"
03/06/2024,19,"-14,077"
03/06/2024,20,"43,162"
03/06/2024,21,"21,903"
03/06/2024,22,"110,136"
03/06/2024,23,"-95,100"
03/06/2024,24,"-26,710"
04/06/2024,13,"-67,448"
04/06/2024,14,"-53,661"
04/06/2024,15,"-107,436"
04/06/2024,16,"-46,375"
04/06/2024,17,"-38,780"
04/06/2024,18,"-74,634"
04/06/2024,19,"-42,190"
04/06/2024,20,"-71,394"
04/06/2024,21,"-96,731"
04/06/2024,22,"-70,015"
04/06/2024,23,"-86,517"
04/06/2024,24,"44,136"
05/06/2024,13,"160,239"
05/06/2024,14,"36,469"
05/06/2024,15,"40,963"
05/06/2024,16,"118,586"
05/06/2024,17,"111,660"
05/06/2024,18,"82,998"
05/06/2024,19,"118,020"
05/06/2024,20,"97,323"
05/06/2024,21,"155,112"
05/06/2024,22,"38,152"
05/06/2024,23,"2,847"
05/06/2024,24,"-0,828"
06/06/2024,13,"-126,749"
06/06/2024,14,"-68,846"
06/06/2024,15,"-101,435"
06/06/2024,16,"18,405"
06/06/2024,17,"40,195"
06/06/2024,18,"3,326"
06/06/2024,19,"39,867"
06/06/2024,20,"-106,699"
06/06/2024,21,"2,837"
06/06/2024,22,"-24,155"
06/06/2024,23,"125,000"
06/06/2024,24,"-8,783"
07/06/2024,13,"38,824"
07/06/2024,14,"31,256"
07/06/2024,15,"-48,025"
07/06/2024,16,"-89,040"
07/06/2024,17,"-8,109"
07/06/2024,18,"111,126"
07/06/2024,19,"55,053"
07/06/2024,20,"3,915"
07/06/2024,21,"111,580"
07/06/2024,22,"184,490"
07/06/2024,23,"0,000"
07/06/2024,24,"178,100"
08/06/2024,13,"9,727"
08/06/2024,14,"-45,330"
08/06/2024,15,"-50,915"
08/06/2024,16,"-124,781"
08/06/2024,17,"42,567"
08/06/2024,18,"-0,148"
08/06/2024,19,"39,655"
08/06/2024,20,"-33,212"
08/06/2024,21,"0,000"
08/06/2024,22,"0,000"
08/06/2024,23,"0,000"
08/06/2024,24,"0,000"
09/06/2024,13,"56,300"
09/06/2024,14,"16,198"
09/06/2024,15,"141,786"
09/06/2024,16,"76,924"
09/06/2024,17,"93,932"
09/06/2024,18,"-90,389"
09/06/2024,19,"47,329"
09/06/2024,20,"21,448"
09/06/2024,21,"161,779"
09/06/2024,22,"121,241"
09/06/2024,23,"258,160"
09/06/2024,24,"126,163"
10/06/2024,13,"-14,649"
10/06/2024,14,"-19,498"
10/06/2024,15,"-16,462"
10/06/2024,16,"-68,332"
10/06/2024,17,"-68,297"
10/06/2024,18,"-102,643"
10/06/2024,19,"-88,078"
10/06/2024,20,"-87,226"
10/06/2024,21,"-59,201"
10/06/2024,22,"-74,790"
10/06/2024,23,"-156,707"
10/06/2024,24,"-117,551"
11/06/2024,13,"-78,225"
11/06/2024,14,"105,122"
11/06/2024,15,"185,186"
11/06/2024,16,"152,066"
11/06/2024,17,"59,750"
11/06/2024,18,"36,400"
11/06/2024,19,"-10,070"
11/06/2024,20,"4,222"
11/06/2024,21,"-39,239"
11/06/2024,22,"138,437"
11/06/2024,23,"406,500"
11/06/2024,24,"245,293"
12/06/2024,13,"62,439"
12/06/2024,14,"-7,745"
12/06/2024,15,"18,381"
12/06/2024,16,"79,942"
12/06/2024,17,"85,734"
12/06/2024,18,"18,116"
12/06/2024,19,"108,307"
12/06/2024,20,"130,014"
12/06/2024,21,"19,400"
12/06/2024,22,"0,000"
12/06/2024,23,"0,000"
12/06/2024,24,"0,000"
13/06/2024,13,"295,002"
13/06/2024,14,"287,082"
13/06/2024,15,"144,625"
13/06/2024,16,"40,563"
13/06/2024,17,"-33,049"
13/06/2024,18,"-46,322"
13/06/2024,19,"-54,876"
13/06/2024,20,"-161,950"
13/06/2024,21,"-175,310"
13/06/2024,22,"-64,425"
13/06/2024,23,"-187,650"
13/06/2024,24,"-13,098"
14/06/2024,13,"75,957"
14/06/2024,14,"132,990"
14/06/2024,15,"-36,199"
14/06/2024,16,"-16,965"
14/06/2024,17,"22,197"
14/06/2024,18,"20,054"
14/06/2024,19,"-158,736"
14/06/2024,20,"-44,546"
14/06/2024,21,"-20,174"
14/06/2024,22,"-3,561"
14/06/2024,23,"186,499"
14/06/2024,24,"-161,038"
15/06/2024,13,"-14,287"
15/06/2024,14,"12,296"
15/06/2024,15,"-105,135"
15/06/2024,16,"-7,795"
15/06/2024,17,"-58,931"
15/06/2024,18,"-67,348"
15/06/2024,19,"-35,793"
15/06/2024,20,"-8,034"
15/06/2024,21,"14,000"
15/06/2024,22,"57,000"
15/06/2024,23,"28,271"
15/06/2024,24,"7,407"
16/06/2024,13,"71,762"
16/06/2024,14,"92,600"
16/06/2024,15,"130,464"
16/06/2024,16,"248,411"
16/06/2024,17,"197,574"
16/06/2024,18,"3,414"
16/06/2024,19,"-61,888"
16/06/2024,20,"-35,799"
16/06/2024,21,"-27,175"
16/06/2024,22,"-12,468"
16/06/2024,23,"-13,549"
16/06/2024,24,"-0,432"
17/06/2024,13,"-94,711"
17/06/2024,14,"10,883"
17/06/2024,15,"-73,337"
17/06/2024,16,"37,092"
17/06/2024,17,"10,015"
17/06/2024,18,"15,506"
17/06/2024,19,"-9,598"
17/06/2024,20,"18,149"
17/06/2024,21,"-27,805"
17/06/2024,22,"207,760"
17/06/2024,23,"100,199"
17/06/2024,24,"55,268"
18/06/2024,13,"140,228"
18/06/2024,14,"332,720"
18/06/2024,15,"391,413"
18/06/2024,16,"39,956"
18/06/2024,17,"-16,325"
18/06/2024,18,"-32,649"
18/06/2024,19,"118,184"
18/06/2024,20,"115,531"
18/06/2024,21,"99,993"
18/06/2024,22,"94,717"
18/06/2024,23,"23,954"
18/06/2024,24,"-105,185"
19/06/2024,13,"210,012"
19/06/2024,14,"163,360"
19/06/2024,15,"57,650"
19/06/2024,16,"84,923"
19/06/2024,17,"172,414"
19/06/2024,18,"259,631"
19/06/2024,19,"-93,831"
19/06/2024,20,"-30,040"
19/06/2024,21,"-32,274"
19/06/2024,22,"11,633"
19/06/2024,23,"-43,668"
19/06/2024,24,"-62,268"
20/06/2024,13,"223,016"
20/06/2024,14,"164,590"
20/06/2024,15,"197,112"
20/06/2024,16,"321,109"
20/06/2024,17,"197,859"
20/06/2024,18,"386,722"
20/06/2024,19,"1,367"
20/06/2024,20,"7,128"
20/06/2024,21,"-304,617"
20/06/2024,22,"-47,871"
20/06/2024,23,"-113,875"
20/06/2024,24,"-32,674"
21/06/2024,13,"-87,587"
21/06/2024,14,"16,891"
21/06/2024,15,"-113,562"
21/06/2024,16,"-75,163"
21/06/2024,17,"-106,724"
21/06/2024,18,"-14,771"
21/06/2024,19,"38,465"
21/06/2024,20,"89,782"
21/06/2024,21,"3,980"
21/06/2024,22,"13,931"
21/06/2024,23,"-0,551"
21/06/2024,24,"84,871"
22/06/2024,13,"-115,269"
22/06/2024,14,"82,352"
22/06/2024,15,"22,582"
22/06/2024,16,"-275,209"
22/06/2024,17,"-264,299"
22/06/2024,18,"-258,393"
22/06/2024,19,"-310,801"
22/06/2024,20,"-331,328"
22/06/2024,21,"-344,579"
22/06/2024,22,"-506,143"
22/06/2024,23,"-423,557"
22/06/2024,24,"-627,597"
23/06/2024,13,"283,108"
23/06/2024,14,"250,250"
23/06/2024,15,"244,136"
23/06/2024,16,"328,650"
23/06/2024,17,"48,198"
23/06/2024,18,"190,936"
23/06/2024,19,"264,914"
23/06/2024,20,"27,904"
23/06/2024,21,"-1,047"
23/06/2024,22,"0,000"
23/06/2024,23,"0,000"
23/06/2024,24,"0,000"
24/06/2024,13,"185,716"
24/06/2024,14,"106,957"
24/06/2024,15,"0,000"
24/06/2024,16,"0,000"
24/06/2024,17,"-280,599"
24/06/2024,18,"-202,215"
24/06/2024,19,"11,395"
24/06/2024,20,"37,583"
24/06/2024,21,"27,955"
24/06/2024,22,"-37,325"
24/06/2024,23,"-8,831"
24/06/2024,24,"247,958"
26/06/2024,13,"11,987"
26/06/2024,14,"97,315"
26/06/2024,15,"274,024"
26/06/2024,16,"231,174"
26/06/2024,17,"111,193"
26/06/2024,18,"356,225"
26/06/2024,19,"15,590"
26/06/2024,20,"90,450"
26/06/2024,21,"58,458"
26/06/2024,22,"-13,647"
26/06/2024,23,"-90,526"
26/06/2024,24,"0,000"
27/06/2024,13,"0,000"
27/06/2024,14,"0,000"
27/06/2024,15,"0,000"
27/06/2024,16,"0,000"
27/06/2024,17,"0,000"
27/06/2024,18,"0,000"
27/06/2024,19,"7,701"
27/06/2024,20,"-70,109"
27/06/2024,21,"67,493"
27/06/2024,22,"25,915"
27/06/2024,23,"47,016"
27/06/2024,24,"-38,317"
28/06/2024,13,"204,355"
28/06/2024,14,"103,444"
28/06/2024,15,"-5,631"
28/06/2024,16,"36,361"
28/06/2024,17,"142,864"
28/06/2024,18,"321,026"
28/06/2024,19,"-39,350"
28/06/2024,20,"136,376"
28/06/2024,21,"-16,681"
28/06/2024,22,"213,527"
28/06/2024,23,"-164,785"
28/06/2024,24,"133,320"
29/06/2024,13,"-114,402"
29/06/2024,14,"-37,939"
29/06/2024,15,"-24,572"
29/06/2024,16,"-39,429"
29/06/2024,17,"21,841"
29/06/2024,18,"2,844"
29/06/2024,19,"12,851"
29/06/2024,20,"192,378"
29/06/2024,21,"152,269"
29/06/2024,22,"194,968"
29/06/2024,23,"176,257"
29/06/2024,24,"8,773"
30/06/2024,13,"-5,868"
30/06/2024,14,"-20,360"
30/06/2024,15,"-89,827"
30/06/2024,16,"120,614"
30/06/2024,17,"-200,628"
30/06/2024,18,"-164,294"
30/06/2024,19,"-113,890"
30/06/2024,20,"-337,033"
30/06/2024,21,"-205,455"
30/06/2024,22,"-226,784"
30/06/2024,23,"-217,203"
30/06/2024,24,"-137,781"
01/07/2024,13,"111,224"
01/07/2024,14,"196,161"
01/07/2024,15,"6,197"
01/07/2024,16,"-234,416"
01/07/2024,17,"-264,625"
01/07/2024,18,"-153,889"
01/07/2024,19,"-176,596"
01/07/2024,20,"-197,424"
01/07/2024,21,"-47,773"
01/07/2024,22,"90,000"
01/07/2024,23,"90,000"
01/07/2024,24,"-24,787"
02/07/2024,13,"224,309"
02/07/2024,14,"89,883"
02/07/2024,15,"246,764"
02/07/2024,16,"100,854"
02/07/2024,17,"133,008"
02/07/2024,18,"98,095"
02/07/2024,19,"121,785"
02/07/2024,20,"103,090"
02/07/2024,21,"151,284"
02/07/2024,22,"43,725"
02/07/2024,23,"29,311"
02/07/2024,24,"252,823"
04/07/2024,13,"150,135"
04/07/2024,14,"121,455"
04/07/2024,15,"180,104"
04/07/2024,16,"-11,259"
04/07/2024,17,"-18,628"
04/07/2024,18,"111,300"
04/07/2024,19,"8,254"
04/07/2024,20,"85,337"
04/07/2024,21,"194,149"
04/07/2024,22,"-29,042"
04/07/2024,23,"-22,913"
04/07/2024,24,"-13,564"
05/07/2024,13,"-94,606"
05/07/2024,14,"-143,503"
05/07/2024,15,"-144,026"
05/07/2024,16,"59,609"
05/07/2024,17,"13,696"
05/07/2024,18,"25,573"
05/07/2024,19,"-15,723"
05/07/2024,20,"1,540"
05/07/2024,21,"-26,609"
05/07/2024,22,"-24,173"
05/07/2024,23,"-171,478"
05/07/2024,24,"-40,099"
06/07/2024,13,"2,761"
06/07/2024,14,"-50,297"
06/07/2024,15,"2,875"
06/07/2024,16,"-37,740"
06/07/2024,17,"202,733"
06/07/2024,18,"-70,473"
06/07/2024,19,"-39,343"
06/07/2024,20,"36,413"
06/07/2024,21,"35,506"
06/07/2024,22,"109,992"
06/07/2024,23,"99,900"
06/07/2024,24,"85,941"
07/07/2024,13,"89,296"
07/07/2024,14,"-33,682"
07/07/2024,15,"-35,474"
07/07/2024,16,"85,417"
07/07/2024,17,"117,972"
07/07/2024,18,"17,509"
07/07/2024,19,"138,910"
07/07/2024,20,"-0,048"
07/07/2024,21,"-2,906"
07/07/2024,22,"0,857"
07/07/2024,23,"-79,306"
07/07/2024,24,"-47,743"
08/07/2024,13,"-106,325"
08/07/2024,14,"9,623"
08/07/2024,15,"77,527"
08/07/2024,16,"192,200"
08/07/2024,17,"218,631"
08/07/2024,18,"32,903"
08/07/2024,19,"-10,322"
08/07/2024,20,"-7,963"
08/07/2024,21,"3,168"
08/07/2024,22,"-6,410"
08/07/2024,23,"-16,141"
08/07/2024,24,"-29,067"
09/07/2024,13,"94,942"
09/07/2024,14,"260,845"
09/07/2024,15,"245,718"
09/07/2024,16,"155,269"
09/07/2024,17,"297,835"
09/07/2024,18,"232,360"
09/07/2024,19,"123,128"
09/07/2024,20,"189,390"
09/07/2024,21,"129,950"
09/07/2024,22,"127,304"
09/07/2024,23,"78,218"
09/07/2024,24,"141,443"
10/07/2024,13,"-237,211"
10/07/2024,14,"-204,144"
10/07/2024,15,"-341,244"
10/07/2024,16,"-455,795"
10/07/2024,17,"-556,966"
10/07/2024,18,"-604,792"
10/07/2024,19,"-599,279"
10/07/2024,20,"-744,584"
10/07/2024,21,"-849,723"
10/07/2024,22,"-334,659"
10/07/2024,23,"-266,198"
10/07/2024,24,"-231,322"
11/07/2024,13,"-189,555"
11/07/2024,14,"129,071"
11/07/2024,15,"62,446"
11/07/2024,16,"-124,488"
11/07/2024,17,"61,464"
11/07/2024,18,"80,701"
11/07/2024,19,"109,595"
11/07/2024,20,"38,741"
11/07/2024,21,"35,983"
11/07/2024,22,"-82,995"
11/07/2024,23,"-24,521"
11/07/2024,24,"-94,608"
12/07/2024,13,"386,087"
12/07/2024,14,"346,396"
12/07/2024,15,"160,764"
12/07/2024,16,"220,547"
12/07/2024,17,"122,621"
12/07/2024,18,"225,660"
12/07/2024,19,"-16,343"
12/07/2024,20,"-49,865"
12/07/2024,21,"-58,483"
12/07/2024,22,"129,933"
12/07/2024,23,"91,602"
12/07/2024,24,"130,223"
13/07/2024,13,"-39,868"
13/07/2024,14,"88,295"
13/07/2024,15,"-139,797"
13/07/2024,16,"-31,277"
13/07/2024,17,"-98,183"
13/07/2024,18,"15,728"
13/07/2024,19,"121,732"
13/07/2024,20,"140,696"
13/07/2024,21,"44,332"
13/07/2024,22,"164,460"
13/07/2024,23,"-66,906"
13/07/2024,24,"62,997"
14/07/2024,13,"253,397"
14/07/2024,14,"84,689"
14/07/2024,15,"66,228"
14/07/2024,16,"1,274"
14/07/2024,17,"56,484"
14/07/2024,18,"96,202"
14/07/2024,19,"78,235"
14/07/2024,20,"297,050"
14/07/2024,21,"37,835"
14/07/2024,22,"36,537"
14/07/2024,23,"93,862"
14/07/2024,24,"-8,021"
15/07/2024,13,"18,936"
15/07/2024,14,"-1,993"
15/07/2024,15,"-37,563"
15/07/2024,16,"-38,959"
15/07/2024,17,"-137,768"
15/07/2024,18,"-188,113"
15/07/2024,19,"-89,173"
15/07/2024,20,"2,146"
15/07/2024,21,"8,081"
15/07/2024,22,"53,543"
15/07/2024,23,"79,503"
15/07/2024,24,"79,924"
16/07/2024,13,"-110,705"
16/07/2024,14,"-166,412"
16/07/2024,15,"-157,428"
16/07/2024,16,"-119,017"
16/07/2024,17,"-189,393"
16/07/2024,18,"-139,981"
16/07/2024,19,"-149,885"
16/07/2024,20,"-33,069"
16/07/2024,21,"-40,620"
16/07/2024,22,"-25,590"
16/07/2024,23,"-21,614"
16/07/2024,24,"-22,367"
17/07/2024,13,"54,960"
17/07/2024,14,"-22,922"
17/07/2024,15,"-97,382"
17/07/2024,16,"-1,972"
17/07/2024,17,"-63,062"
17/07/2024,18,"-1,498"
17/07/2024,19,"-41,596"
17/07/2024,20,"262,218"
17/07/2024,21,"400,385"
17/07/2024,22,"315,336"
17/07/2024,23,"324,949"
17/07/2024,24,"337,844"
18/07/2024,13,"-195,092"
18/07/2024,14,"-72,011"
18/07/2024,15,"-190,600"
18/07/2024,16,"-41,013"
18/07/2024,17,"-1,604"
18/07/2024,18,"-1,978"
18/07/2024,19,"53,036"
18/07/2024,20,"15,685"
18/07/2024,21,"-95,997"
18/07/2024,22,"-44,749"
18/07/2024,23,"-110,200"
18/07/2024,24,"-28,131"
19/07/2024,13,"-19,537"
19/07/2024,14,"-20,358"
19/07/2024,15,"-62,816"
19/07/2024,16,"-25,980"
19/07/2024,17,"19,205"
19/07/2024,18,"33,450"
19/07/2024,19,"-5,465"
19/07/2024,20,"-8,394"
19/07/2024,21,"-14,597"
19/07/2024,22,"-20,447"
19/07/2024,23,"-22,311"
19/07/2024,24,"-29,202"
20/07/2024,13,"89,324"
20/07/2024,14,"107,695"
20/07/2024,15,"-135,143"
20/07/2024,16,"1,401"
20/07/2024,17,"-55,529"
20/07/2024,18,"-63,029"
20/07/2024,19,"11,100"
20/07/2024,20,"20,892"
20/07/2024,21,"12,811"
20/07/2024,22,"9,992"
20/07/2024,23,"-7,060"
20/07/2024,24,"5,707"
21/07/2024,13,"-34,152"
21/07/2024,14,"-149,449"
21/07/2024,15,"-17,736"
21/07/2024,16,"32,785"
21/07/2024,17,"-3,904"
21/07/2024,18,"0,739"
21/07/2024,19,"81,986"
21/07/2024,20,"1,563"
21/07/2024,21,"1,449"
21/07/2024,22,"2,536"
21/07/2024,23,"-4,985"
21/07/2024,24,"0,466"
22/07/2024,13,"42,343"
22/07/2024,14,"-50,876"
22/07/2024,15,"-254,279"
22/07/2024,16,"-141,371"
22/07/2024,17,"-178,175"
22/07/2024,18,"-95,084"
22/07/2024,19,"108,658"
22/07/2024,20,"89,612"
22/07/2024,21,"35,995"
22/07/2024,22,"52,935"
22/07/2024,23,"108,572"
22/07/2024,24,"-288,285"
23/07/2024,13,"33,338"
23/07/2024,14,"126,964"
23/07/2024,15,"-134,141"
23/07/2024,16,"358,589"
23/07/2024,17,"210,649"
23/07/2024,18,"229,336"
23/07/2024,19,"276,992"
23/07/2024,20,"234,626"
23/07/2024,21,"29,834"
23/07/2024,22,"153,803"
23/07/2024,23,"32,649"
23/07/2024,24,"207,725"
24/07/2024,13,"410,967"
24/07/2024,14,"422,889"
24/07/2024,15,"415,363"
24/07/2024,16,"209,916"
24/07/2024,17,"332,923"
24/07/2024,18,"308,672"
24/07/2024,19,"-15,339"
24/07/2024,20,"-64,051"
24/07/2024,21,"-4,939"
24/07/2024,22,"-43,130"
24/07/2024,23,"-26,882"
24/07/2024,24,"-103,091"
25/07/2024,13,"-76,310"
25/07/2024,14,"-86,172"
25/07/2024,15,"160,182"
25/07/2024,16,"46,215"
25/07/2024,17,"-198,392"
25/07/2024,18,"-77,904"
25/07/2024,19,"-23,451"
25/07/2024,20,"6,414"
25/07/2024,21,"-33,995"
25/07/2024,22,"-40,024"
25/07/2024,23,"4,529"
25/07/2024,24,"-5,343"
26/07/2024,13,"-232,593"
26/07/2024,14,"-150,780"
26/07/2024,15,"-358,891"
26/07/2024,16,"-214,318"
26/07/2024,17,"-109,149"
26/07/2024,18,"-3,731"
26/07/2024,19,"-26,651"
26/07/2024,20,"24,511"
26/07/2024,21,"15,885"
26/07/2024,22,"-4,503"
26/07/2024,23,"-116,652"
26/07/2024,24,"-7,870"
27/07/2024,13,"96,354"
27/07/2024,14,"-74,923"
27/07/2024,15,"-8,718"
27/07/2024,16,"-54,564"
27/07/2024,17,"22,486"
27/07/2024,18,"94,999"
27/07/2024,19,"-10,779"
27/07/2024,20,"-15,546"
27/07/2024,21,"-14,541"
27/07/2024,22,"-18,849"
27/07/2024,23,"-96,278"
27/07/2024,24,"-16,479"
28/07/2024,13,"-13,184"
28/07/2024,14,"-16,924"
28/07/2024,15,"3,219"
28/07/2024,16,"19,789"
28/07/2024,17,"91,607"
28/07/2024,18,"123,679"
28/07/2024,19,"-17,806"
28/07/2024,20,"13,507"
28/07/2024,21,"-55,595"
28/07/2024,22,"-192,005"
28/07/2024,23,"-175,635"
28/07/2024,24,"-144,160"
29/07/2024,13,"-4,379"
29/07/2024,14,"125,489"
29/07/2024,15,"204,078"
29/07/2024,16,"17,774"
29/07/2024,17,"-61,844"
29/07/2024,18,"85,985"
29/07/2024,19,"68,754"
29/07/2024,20,"89,619"
29/07/2024,21,"77,944"
29/07/2024,22,"129,535"
29/07/2024,23,"-23,456"
29/07/2024,24,"-53,574"
30/07/2024,13,"-62,041"
30/07/2024,14,"-68,499"
30/07/2024,15,"-31,829"
30/07/2024,16,"-19,042"
30/07/2024,17,"54,635"
30/07/2024,18,"-58,769"
30/07/2024,19,"-153,080"
30/07/2024,20,"-64,080"
30/07/2024,21,"-113,954"
30/07/2024,22,"-19,932"
30/07/2024,23,"-116,417"
30/07/2024,24,"-64,677"
31/07/2024,13,"-151,263"
31/07/2024,14,"-121,457"
31/07/2024,15,"-7,928"
31/07/2024,16,"9,385"
31/07/2024,17,"-20,940"
31/07/2024,18,"8,707"
31/07/2024,19,"-13,371"
31/07/2024,20,"95,876"
31/07/2024,21,"128,619"
31/07/2024,22,"-18,265"
31/07/2024,23,"-6,574"
31/07/2024,24,"-105,606"
01/08/2024,13,"33,146"
01/08/2024,14,"-4,419"
01/08/2024,15,"70,212"
01/08/2024,16,"222,460"
01/08/2024,17,"-26,423"
01/08/2024,18,"-51,354"
01/08/2024,19,"-13,774"
01/08/2024,20,"-52,878"
01/08/2024,21,"-47,503"
01/08/2024,22,"189,851"
01/08/2024,23,"253,515"
01/08/2024,24,"211,826"
02/08/2024,13,"37,804"
02/08/2024,14,"359,844"
02/08/2024,15,"98,932"
02/08/2024,16,"0,518"
02/08/2024,17,"36,399"
02/08/2024,18,"-135,560"
02/08/2024,19,"-31,710"
02/08/2024,20,"-200,552"
02/08/2024,21,"37,689"
02/08/2024,22,"110,618"
02/08/2024,23,"47,421"
02/08/2024,24,"-7,527"
03/08/2024,13,"43,921"
03/08/2024,14,"186,576"
03/08/2024,15,"0,667"
03/08/2024,16,"42,174"
03/08/2024,17,"90,095"
03/08/2024,18,"22,798"
03/08/2024,19,"-146,409"
03/08/2024,20,"-39,992"
03/08/2024,21,"-14,983"
03/08/2024,22,"-49,148"
03/08/2024,23,"-138,925"
03/08/2024,24,"34,475"
04/08/2024,13,"-222,251"
04/08/2024,14,"-48,130"
04/08/2024,15,"-117,349"
04/08/2024,16,"-200,573"
04/08/2024,17,"13,981"
04/08/2024,18,"29,373"
04/08/2024,19,"-16,841"
04/08/2024,20,"-67,962"
04/08/2024,21,"-7,622"
04/08/2024,22,"-4,097"
04/08/2024,23,"-171,820"
04/08/2024,24,"-8,547"
05/08/2024,13,"135,767"
05/08/2024,14,"87,977"
05/08/2024,15,"-21,583"
05/08/2024,16,"-170,784"
05/08/2024,17,"150,650"
05/08/2024,18,"61,312"
05/08/2024,19,"-1,511"
05/08/2024,20,"19,095"
05/08/2024,21,"20,105"
05/08/2024,22,"31,252"
05/08/2024,23,"-69,385"
05/08/2024,24,"-97,530"
06/08/2024,13,"-98,550"
06/08/2024,14,"-162,935"
06/08/2024,15,"-153,279"
06/08/2024,16,"-116,024"
06/08/2024,17,"-145,268"
06/08/2024,18,"-291,164"
06/08/2024,19,"-137,557"
06/08/2024,20,"-40,091"
06/08/2024,21,"-42,331"
06/08/2024,22,"-138,666"
06/08/2024,23,"-68,248"
06/08/2024,24,"-256,296"
07/08/2024,13,"75,291"
07/08/2024,14,"46,651"
07/08/2024,15,"63,077"
07/08/2024,16,"217,173"
07/08/2024,17,"-15,015"
07/08/2024,18,"6,740"
07/08/2024,19,"37,104"
07/08/2024,20,"-13,807"
07/08/2024,21,"2,678"
07/08/2024,22,"0,521"
07/08/2024,23,"-18,279"
07/08/2024,24,"-17,826"
08/08/2024,13,"-58,877"
08/08/2024,14,"-91,328"
08/08/2024,15,"14,230"
08/08/2024,16,"40,479"
08/08/2024,17,"131,845"
08/08/2024,18,"98,840"
08/08/2024,19,"-30,404"
08/08/2024,20,"56,307"
08/08/2024,21,"80,164"
08/08/2024,22,"-15,646"
08/08/2024,23,"8,038"
08/08/2024,24,"169,376"
09/08/2024,13,"-52,778"
09/08/2024,14,"-10,458"
09/08/2024,15,"-27,634"
09/08/2024,16,"-92,566"
09/08/2024,17,"-61,248"
09/08/2024,18,"46,433"
09/08/2024,19,"-25,215"
09/08/2024,20,"81,203"
09/08/2024,21,"-17,382"
09/08/2024,22,"-20,603"
09/08/2024,23,"-32,836"
09/08/2024,24,"157,567"
10/08/2024,13,"53,051"
10/08/2024,14,"26,920"
10/08/2024,15,"142,651"
10/08/2024,16,"-163,810"
10/08/2024,17,"110,465"
10/08/2024,18,"220,341"
10/08/2024,19,"245,238"
10/08/2024,20,"181,540"
10/08/2024,21,"-13,897"
10/08/2024,22,"217,431"
10/08/2024,23,"178,274"
10/08/2024,24,"73,490"
11/08/2024,13,"-144,233"
11/08/2024,14,"-68,022"
11/08/2024,15,"-108,421"
11/08/2024,16,"-30,100"
11/08/2024,17,"-35,252"
11/08/2024,18,"-113,124"
11/08/2024,19,"-29,063"
11/08/2024,20,"-45,178"
11/08/2024,21,"-96,300"
11/08/2024,22,"-95,861"
11/08/2024,23,"-93,209"
11/08/2024,24,"-90,301"
12/08/2024,13,"-166,551"
12/08/2024,14,"-187,846"
12/08/2024,15,"-240,252"
12/08/2024,16,"-164,862"
12/08/2024,17,"-226,152"
12/08/2024,18,"-124,385"
12/08/2024,19,"-18,874"
12/08/2024,20,"-34,119"
12/08/2024,21,"-34,644"
12/08/2024,22,"2,832"
12/08/2024,23,"-56,855"
12/08/2024,24,"2,699"
13/08/2024,13,"88,810"
13/08/2024,14,"29,616"
13/08/2024,15,"32,427"
13/08/2024,16,"45,345"
13/08/2024,17,"-69,071"
13/08/2024,18,"-101,580"
13/08/2024,19,"-17,167"
13/08/2024,20,"-24,346"
13/08/2024,21,"-16,163"
13/08/2024,22,"-25,118"
13/08/2024,23,"-26,792"
13/08/2024,24,"75,351"
14/08/2024,13,"-11,416"
14/08/2024,14,"-28,583"
14/08/2024,15,"-33,970"
14/08/2024,16,"92,663"
14/08/2024,17,"100,754"
14/08/2024,18,"75,519"
14/08/2024,19,"35,437"
14/08/2024,20,"-18,475"
14/08/2024,21,"-28,573"
14/08/2024,22,"4,496"
14/08/2024,23,"-24,555"
14/08/2024,24,"103,220"
15/08/2024,13,"-174,914"
15/08/2024,14,"-251,403"
15/08/2024,15,"-188,724"
15/08/2024,16,"-75,486"
15/08/2024,17,"-23,359"
15/08/2024,18,"62,813"
15/08/2024,19,"50,235"
15/08/2024,20,"167,590"
15/08/2024,21,"33,555"
15/08/2024,22,"121,218"
15/08/2024,23,"70,811"
15/08/2024,24,"-19,074"
16/08/2024,13,"112,276"
16/08/2024,14,"5,253"
16/08/2024,15,"160,950"
16/08/2024,16,"116,708"
16/08/2024,17,"56,951"
16/08/2024,18,"-9,634"
