Data,Ora,MWh
29/05/2024,13,"-64,316"
29/05/2024,14,"-67,146"
29/05/2024,15,"49,612"
29/05/2024,16,"-23,879"
29/05/2024,17,"-25,201"
29/05/2024,18,"-28,137"
29/05/2024,19,"91,570"
29/05/2024,20,"44,961"
29/05/2024,21,"-2,502"
29/05/2024,22,"94,846"
29/05/2024,23,"-139,781"
29/05/2024,24,"77,347"
30/05/2024,13,"-48,468"
30/05/2024,14,"6,256"
30/05/2024,15,"-67,340"
30/05/2024,16,"-256,486"
30/05/2024,17,"-139,939"
30/05/2024,18,"-248,909"
30/05/2024,19,"-122,001"
30/05/2024,20,"49,490"
30/05/2024,21,"-14,806"
30/05/2024,22,"77,385"
30/05/2024,23,"92,189"
30/05/2024,24,"35,300"
31/05/2024,13,"-323,482"
31/05/2024,14,"-75,488"
31/05/2024,15,"46,976"
31/05/2024,16,"-401,171"
31/05/2024,17,"-327,462"
31/05/2024,18,"-55,801"
31/05/2024,19,"-157,385"
31/05/2024,20,"46,035"
31/05/2024,21,"90,333"
31/05/2024,22,"11,860"
31/05/2024,23,"94,320"
31/05/2024,24,"120,901"
01/06/2024,13,"-113,008"
01/06/2024,14,"-12,693"
01/06/2024,15,"34,386"
01/06/2024,16,"-76,800"
01/06/2024,17,"127,530"
01/06/2024,18,"44,569"
01/06/2024,19,"-20,654"
01/06/2024,20,"-10,940"
01/06/2024,21,"0,000"
01/06/2024,22,"25,240"
01/06/2024,23,"37,633"
01/06/2024,24,"26,915"
02/06/2024,13,"12,470"
02/06/2024,14,"-18,341"
02/06/2024,15,"-10,603"
02/06/2024,16,"-5,896"
02/06/2024,17,"-9,834"
02/06/2024,18,"-63,702"
02/06/2024,19,"-33,637"
02/06/2024,20,"31,871"
02/06/2024,21,"-13,784"
02/06/2024,22,"118,405"
02/06/2024,23,"185,345"
02/06/2024,24,"-47,827"
03/06/2024,13,"109,450"
03/06/2024,14,"31,282"
03/06/2024,15,"3,181"
03/06/2024,16,"94,168"
03/06/2024,17,"154,175"
03/06/2024,18,"-6,821"
03/06/2024,19,"177,296"
03/06/2024,20,"297,004"
03/06/2024,21,"315,251"
03/06/2024,22,"238,528"
03/06/2024,23,"244,943"
03/06/2024,24,"169,343"
04/06/2024,13,"67,878"
04/06/2024,14,"48,971"
04/06/2024,15,"97,993"
04/06/2024,16,"30,806"
04/06/2024,17,"17,257"
04/06/2024,18,"54,826"
04/06/2024,19,"22,994"
04/06/2024,20,"59,891"
04/06/2024,21,"85,546"
04/06/2024,22,"44,650"
04/06/2024,23,"61,014"
04/06/2024,24,"-74,112"
05/06/2024,13,"-185,082"
05/06/2024,14,"-57,956"
05/06/2024,15,"-73,439"
05/06/2024,16,"-144,864"
05/06/2024,17,"-126,755"
05/06/2024,18,"-98,596"
05/06/2024,19,"-137,012"
05/06/2024,20,"-140,339"
05/06/2024,21,"-188,245"
05/06/2024,22,"-70,363"
05/06/2024,23,"-45,692"
05/06/2024,24,"-33,484"
06/06/2024,13,"158,772"
06/06/2024,14,"94,632"
06/06/2024,15,"132,116"
06/06/2024,16,"-0,148"
06/06/2024,17,"-54,403"
06/06/2024,18,"-25,530"
06/06/2024,19,"-56,181"
06/06/2024,20,"64,325"
06/06/2024,21,"-33,594"
06/06/2024,22,"-7,432"
06/06/2024,23,"-225,371"
06/06/2024,24,"-28,012"
07/06/2024,13,"-48,945"
07/06/2024,14,"-38,169"
07/06/2024,15,"39,801"
07/06/2024,16,"73,482"
07/06/2024,17,"54,949"
07/06/2024,18,"-22,804"
07/06/2024,19,"-76,694"
07/06/2024,20,"-39,423"
07/06/2024,21,"-91,267"
07/06/2024,22,"-158,698"
07/06/2024,23,"-154,541"
07/06/2024,24,"-133,156"
08/06/2024,13,"-23,985"
08/06/2024,14,"47,009"
08/06/2024,15,"47,146"
08/06/2024,16,"123,806"
08/06/2024,17,"-43,113"
08/06/2024,18,"-10,794"
08/06/2024,19,"0,018"
08/06/2024,20,"75,224"
08/06/2024,21,"16,398"
08/06/2024,22,"-55,179"
08/06/2024,23,"-8,170"
08/06/2024,24,"21,964"
09/06/2024,13,"-66,067"
09/06/2024,14,"19,302"
09/06/2024,15,"-157,073"
09/06/2024,16,"-85,852"
09/06/2024,17,"-127,456"
09/06/2024,18,"73,760"
09/06/2024,19,"-55,419"
09/06/2024,20,"-35,528"
09/06/2024,21,"-169,083"
09/06/2024,22,"-99,877"
09/06/2024,23,"-297,148"
09/06/2024,24,"-138,188"
10/06/2024,13,"33,101"
10/06/2024,14,"31,172"
10/06/2024,15,"14,139"
10/06/2024,16,"68,134"
10/06/2024,17,"57,373"
10/06/2024,18,"81,197"
10/06/2024,19,"71,929"
10/06/2024,20,"95,337"
10/06/2024,21,"71,679"
10/06/2024,22,"75,675"
10/06/2024,23,"151,911"
10/06/2024,24,"122,953"
11/06/2024,13,"34,342"
11/06/2024,14,"-146,819"
11/06/2024,15,"-217,481"
11/06/2024,16,"-184,941"
11/06/2024,17,"-94,252"
11/06/2024,18,"-62,559"
11/06/2024,19,"-9,543"
11/06/2024,20,"-10,592"
11/06/2024,21,"29,862"
11/06/2024,22,"-139,443"
11/06/2024,23,"-242,860"
11/06/2024,24,"-272,031"
12/06/2024,13,"-77,752"
12/06/2024,14,"5,555"
12/06/2024,15,"-40,597"
12/06/2024,16,"-118,561"
12/06/2024,17,"-116,772"
12/06/2024,18,"-25,140"
12/06/2024,19,"-34,498"
12/06/2024,20,"-81,888"
12/06/2024,21,"-53,343"
12/06/2024,22,"21,110"
12/06/2024,23,"-29,994"
12/06/2024,24,"-39,587"
13/06/2024,13,"-261,042"
13/06/2024,14,"-252,376"
13/06/2024,15,"-175,748"
13/06/2024,16,"-70,843"
13/06/2024,17,"19,671"
13/06/2024,18,"37,914"
13/06/2024,19,"36,195"
13/06/2024,20,"139,991"
13/06/2024,21,"149,241"
13/06/2024,22,"108,486"
13/06/2024,23,"170,297"
13/06/2024,24,"-34,009"
14/06/2024,13,"-54,524"
14/06/2024,14,"-122,323"
14/06/2024,15,"59,505"
14/06/2024,16,"24,032"
14/06/2024,17,"-137,064"
14/06/2024,18,"-56,268"
14/06/2024,19,"156,848"
14/06/2024,20,"5,222"
14/06/2024,21,"0,000"
14/06/2024,22,"0,000"
14/06/2024,23,"-227,133"
14/06/2024,24,"89,422"
15/06/2024,13,"-0,391"
15/06/2024,14,"-12,991"
15/06/2024,15,"91,138"
15/06/2024,16,"4,575"
15/06/2024,17,"67,427"
15/06/2024,18,"68,630"
15/06/2024,19,"35,883"
15/06/2024,20,"0,000"
15/06/2024,21,"0,000"
15/06/2024,22,"-63,820"
15/06/2024,23,"-53,046"
15/06/2024,24,"2,175"
16/06/2024,13,"-119,625"
16/06/2024,14,"-118,689"
16/06/2024,15,"-144,908"
16/06/2024,16,"-241,214"
16/06/2024,17,"-204,748"
16/06/2024,18,"-14,258"
16/06/2024,19,"49,355"
16/06/2024,20,"28,160"
16/06/2024,21,"44,810"
16/06/2024,22,"0,000"
16/06/2024,23,"0,000"
16/06/2024,24,"0,000"
17/06/2024,13,"90,805"
17/06/2024,14,"2,085"
17/06/2024,15,"79,796"
17/06/2024,16,"-21,616"
17/06/2024,17,"3,566"
17/06/2024,18,"-7,288"
17/06/2024,19,"6,415"
17/06/2024,20,"-4,550"
17/06/2024,21,"47,632"
17/06/2024,22,"-29,311"
17/06/2024,23,"27,516"
17/06/2024,24,"-51,193"
18/06/2024,13,"-157,597"
18/06/2024,14,"-364,348"
18/06/2024,15,"-443,357"
18/06/2024,16,"-47,567"
18/06/2024,17,"11,319"
18/06/2024,18,"24,379"
18/06/2024,19,"-131,327"
18/06/2024,20,"-165,683"
18/06/2024,21,"-139,563"
18/06/2024,22,"-129,311"
18/06/2024,23,"-58,811"
18/06/2024,24,"76,076"
19/06/2024,13,"-143,603"
19/06/2024,14,"-90,958"
19/06/2024,15,"-11,914"
19/06/2024,16,"-123,630"
19/06/2024,17,"-200,673"
19/06/2024,18,"-289,354"
19/06/2024,19,"41,191"
19/06/2024,20,"0,000"
19/06/2024,21,"38,226"
19/06/2024,22,"13,523"
19/06/2024,23,"0,000"
19/06/2024,24,"5,970"
20/06/2024,13,"-249,901"
20/06/2024,14,"-205,367"
20/06/2024,15,"-187,345"
20/06/2024,16,"-389,664"
20/06/2024,17,"-264,923"
20/06/2024,18,"-429,603"
20/06/2024,19,"-2,870"
20/06/2024,20,"-4,689"
20/06/2024,21,"292,883"
20/06/2024,22,"110,027"
20/06/2024,23,"219,882"
20/06/2024,24,"73,773"
21/06/2024,13,"4,202"
21/06/2024,14,"-83,390"
21/06/2024,15,"80,336"
21/06/2024,16,"50,000"
21/06/2024,17,"-11,860"
21/06/2024,18,"24,803"
21/06/2024,19,"-55,859"
21/06/2024,20,"-105,600"
21/06/2024,21,"0,000"
21/06/2024,22,"0,000"
21/06/2024,23,"-5,604"
21/06/2024,24,"-80,066"
22/06/2024,13,"127,648"
22/06/2024,14,"-93,241"
22/06/2024,15,"-29,446"
22/06/2024,16,"303,892"
22/06/2024,17,"294,319"
22/06/2024,18,"298,250"
22/06/2024,19,"337,174"
22/06/2024,20,"364,888"
22/06/2024,21,"350,004"
22/06/2024,22,"521,402"
22/06/2024,23,"447,323"
22/06/2024,24,"639,549"
23/06/2024,13,"-377,746"
23/06/2024,14,"-280,220"
23/06/2024,15,"-240,307"
23/06/2024,16,"-417,669"
23/06/2024,17,"-111,254"
23/06/2024,18,"-203,523"
23/06/2024,19,"-275,777"
23/06/2024,20,"-17,144"
23/06/2024,21,"-11,955"
23/06/2024,22,"-55,905"
23/06/2024,23,"-89,956"
23/06/2024,24,"-78,792"
24/06/2024,13,"-217,086"
24/06/2024,14,"-136,744"
24/06/2024,15,"1,586"
24/06/2024,16,"72,604"
24/06/2024,17,"273,448"
24/06/2024,18,"197,560"
24/06/2024,19,"-14,157"
24/06/2024,20,"-52,780"
24/06/2024,21,"0,000"
24/06/2024,22,"0,000"
24/06/2024,23,"0,000"
24/06/2024,24,"-376,500"
26/06/2024,13,"8,604"
26/06/2024,14,"-93,933"
26/06/2024,15,"-260,955"
26/06/2024,16,"-211,435"
26/06/2024,17,"-95,618"
26/06/2024,18,"-387,705"
26/06/2024,19,"-37,161"
26/06/2024,20,"-98,196"
26/06/2024,21,"-0,064"
26/06/2024,22,"0,000"
26/06/2024,23,"76,386"
26/06/2024,24,"-93,014"
27/06/2024,13,"-89,388"
27/06/2024,14,"-93,362"
27/06/2024,15,"-72,782"
27/06/2024,16,"-7,369"
27/06/2024,17,"-4,798"
27/06/2024,18,"-9,377"
27/06/2024,19,"-9,282"
27/06/2024,20,"69,943"
27/06/2024,21,"17,258"
27/06/2024,22,"39,920"
27/06/2024,23,"13,470"
27/06/2024,24,"8,425"
28/06/2024,13,"-259,085"
28/06/2024,14,"-165,438"
28/06/2024,15,"-44,030"
28/06/2024,16,"-86,197"
28/06/2024,17,"-182,065"
28/06/2024,18,"-361,535"
28/06/2024,19,"5,068"
28/06/2024,20,"-183,438"
28/06/2024,21,"0,000"
28/06/2024,22,"-273,375"
28/06/2024,23,"104,923"
28/06/2024,24,"-184,094"
29/06/2024,13,"113,462"
29/06/2024,14,"107,712"
29/06/2024,15,"113,613"
29/06/2024,16,"24,829"
29/06/2024,17,"-13,000"
29/06/2024,18,"5,541"
29/06/2024,19,"-4,261"
29/06/2024,20,"-187,812"
29/06/2024,21,"-161,830"
29/06/2024,22,"-193,324"
29/06/2024,23,"-198,902"
29/06/2024,24,"-12,369"
30/06/2024,13,"61,625"
30/06/2024,14,"55,335"
30/06/2024,15,"159,273"
30/06/2024,16,"-65,004"
30/06/2024,17,"198,625"
30/06/2024,18,"160,798"
30/06/2024,19,"118,975"
30/06/2024,20,"300,061"
30/06/2024,21,"157,556"
30/06/2024,22,"188,753"
30/06/2024,23,"148,745"
30/06/2024,24,"65,097"
01/07/2024,13,"-135,245"
01/07/2024,14,"-236,601"
01/07/2024,15,"47,917"
01/07/2024,16,"220,155"
01/07/2024,17,"134,175"
01/07/2024,18,"134,083"
01/07/2024,19,"88,015"
01/07/2024,20,"165,277"
01/07/2024,21,"-134,087"
01/07/2024,22,"-164,782"
01/07/2024,23,"-123,928"
01/07/2024,24,"92,566"
02/07/2024,13,"-217,697"
02/07/2024,14,"-79,335"
02/07/2024,15,"-246,468"
02/07/2024,16,"-112,078"
02/07/2024,17,"-151,138"
02/07/2024,18,"-111,447"
02/07/2024,19,"-143,541"
02/07/2024,20,"-125,780"
02/07/2024,21,"-190,714"
02/07/2024,22,"-48,503"
02/07/2024,23,"-36,261"
02/07/2024,24,"-266,041"
04/07/2024,13,"-194,163"
04/07/2024,14,"-157,315"
04/07/2024,15,"-285,483"
04/07/2024,16,"-107,391"
04/07/2024,17,"0,000"
04/07/2024,18,"-121,607"
04/07/2024,19,"-8,000"
04/07/2024,20,"-104,376"
04/07/2024,21,"-232,588"
04/07/2024,22,"0,000"
04/07/2024,23,"0,000"
04/07/2024,24,"0,000"
05/07/2024,13,"114,856"
05/07/2024,14,"162,917"
05/07/2024,15,"164,431"
05/07/2024,16,"-35,478"
05/07/2024,17,"22,662"
05/07/2024,18,"-21,892"
05/07/2024,19,"9,332"
05/07/2024,20,"0,000"
05/07/2024,21,"0,000"
05/07/2024,22,"0,000"
05/07/2024,23,"153,756"
05/07/2024,24,"10,591"
06/07/2024,13,"-3,263"
06/07/2024,14,"49,664"
06/07/2024,15,"-1,877"
06/07/2024,16,"36,760"
06/07/2024,17,"-193,220"
06/07/2024,18,"65,695"
06/07/2024,19,"0,000"
06/07/2024,20,"0,000"
06/07/2024,21,"0,000"
06/07/2024,22,"-22,000"
06/07/2024,23,"-22,000"
06/07/2024,24,"-22,000"
07/07/2024,13,"-69,293"
07/07/2024,14,"62,833"
07/07/2024,15,"91,452"
07/07/2024,16,"-76,837"
07/07/2024,17,"-101,351"
07/07/2024,18,"-20,409"
07/07/2024,19,"-144,247"
07/07/2024,20,"0,000"
07/07/2024,21,"0,000"
07/07/2024,22,"0,000"
07/07/2024,23,"73,823"
07/07/2024,24,"39,671"
08/07/2024,13,"90,001"
08/07/2024,14,"-34,100"
08/07/2024,15,"-74,490"
08/07/2024,16,"-210,189"
08/07/2024,17,"-72,359"
08/07/2024,18,"-9,000"
08/07/2024,19,"0,000"
08/07/2024,20,"0,000"
08/07/2024,21,"0,000"
08/07/2024,22,"0,000"
08/07/2024,23,"0,000"
08/07/2024,24,"0,000"
09/07/2024,13,"-74,475"
09/07/2024,14,"-243,563"
09/07/2024,15,"-234,046"
09/07/2024,16,"-144,356"
09/07/2024,17,"-318,846"
09/07/2024,18,"-254,369"
09/07/2024,19,"-180,348"
09/07/2024,20,"-224,000"
09/07/2024,21,"-198,420"
09/07/2024,22,"-172,600"
09/07/2024,23,"-130,300"
09/07/2024,24,"-189,950"
10/07/2024,13,"350,499"
10/07/2024,14,"315,826"
10/07/2024,15,"437,680"
10/07/2024,16,"558,170"
10/07/2024,17,"583,373"
10/07/2024,18,"509,026"
10/07/2024,19,"560,458"
10/07/2024,20,"741,097"
10/07/2024,21,"874,995"
10/07/2024,22,"353,690"
10/07/2024,23,"320,417"
10/07/2024,24,"268,990"
11/07/2024,13,"163,573"
11/07/2024,14,"-157,317"
11/07/2024,15,"-95,327"
11/07/2024,16,"98,696"
11/07/2024,17,"-89,824"
11/07/2024,18,"-93,008"
11/07/2024,19,"-143,760"
11/07/2024,20,"-46,000"
11/07/2024,21,"-46,000"
11/07/2024,22,"0,000"
11/07/2024,23,"0,000"
11/07/2024,24,"0,000"
12/07/2024,13,"-396,917"
12/07/2024,14,"-349,010"
12/07/2024,15,"-165,690"
12/07/2024,16,"-231,786"
12/07/2024,17,"-116,766"
12/07/2024,18,"-227,009"
12/07/2024,19,"0,000"
12/07/2024,20,"0,000"
12/07/2024,21,"0,000"
12/07/2024,22,"-178,000"
12/07/2024,23,"-134,312"
12/07/2024,24,"-164,456"
13/07/2024,13,"-29,000"
13/07/2024,14,"-127,515"
13/07/2024,15,"147,058"
13/07/2024,16,"34,080"
13/07/2024,17,"100,343"
13/07/2024,18,"-10,000"
13/07/2024,19,"-125,689"
13/07/2024,20,"-159,202"
13/07/2024,21,"-96,716"
13/07/2024,22,"-237,955"
13/07/2024,23,"20,196"
13/07/2024,24,"-78,426"
14/07/2024,13,"-263,563"
14/07/2024,14,"-67,590"
14/07/2024,15,"-60,395"
14/07/2024,16,"4,055"
14/07/2024,17,"-69,156"
14/07/2024,18,"-105,301"
14/07/2024,19,"-79,170"
14/07/2024,20,"-301,235"
14/07/2024,21,"0,000"
14/07/2024,22,"0,000"
14/07/2024,23,"-100,149"
14/07/2024,24,"0,000"
15/07/2024,13,"-0,194"
15/07/2024,14,"7,739"
15/07/2024,15,"52,490"
15/07/2024,16,"34,720"
15/07/2024,17,"122,043"
15/07/2024,18,"198,171"
15/07/2024,19,"100,573"
15/07/2024,20,"-24,186"
15/07/2024,21,"-35,063"
15/07/2024,22,"-96,000"
15/07/2024,23,"-96,000"
15/07/2024,24,"-96,003"
16/07/2024,13,"58,333"
16/07/2024,14,"126,759"
16/07/2024,15,"88,548"
16/07/2024,16,"57,056"
16/07/2024,17,"164,846"
16/07/2024,18,"116,200"
16/07/2024,19,"0,000"
16/07/2024,20,"0,000"
16/07/2024,21,"0,000"
16/07/2024,22,"-14,000"
16/07/2024,23,"-14,000"
16/07/2024,24,"-14,000"
17/07/2024,13,"-108,506"
17/07/2024,14,"-26,112"
17/07/2024,15,"41,650"
17/07/2024,16,"-51,011"
17/07/2024,17,"51,503"
17/07/2024,18,"-12,892"
17/07/2024,19,"32,226"
17/07/2024,20,"-312,554"
17/07/2024,21,"-468,134"
17/07/2024,22,"-373,000"
17/07/2024,23,"-373,000"
17/07/2024,24,"-373,000"
18/07/2024,13,"198,316"
18/07/2024,14,"62,808"
18/07/2024,15,"188,403"
18/07/2024,16,"53,430"
18/07/2024,17,"0,000"
18/07/2024,18,"0,000"
18/07/2024,19,"-32,000"
18/07/2024,20,"-32,000"
18/07/2024,21,"14,516"
18/07/2024,22,"-23,738"
18/07/2024,23,"-32,000"
18/07/2024,24,"-32,000"
19/07/2024,13,"13,491"
19/07/2024,14,"3,551"
19/07/2024,15,"44,728"
19/07/2024,16,"2,860"
19/07/2024,17,"-37,883"
19/07/2024,18,"-44,395"
19/07/2024,19,"0,000"
19/07/2024,20,"0,000"
19/07/2024,21,"0,000"
19/07/2024,22,"0,000"
19/07/2024,23,"0,000"
19/07/2024,24,"0,000"
20/07/2024,13,"-150,765"
20/07/2024,14,"-106,803"
20/07/2024,15,"63,219"
20/07/2024,16,"0,000"
20/07/2024,17,"0,000"
20/07/2024,18,"-1,928"
20/07/2024,19,"0,000"
20/07/2024,20,"-11,000"
20/07/2024,21,"-0,027"
20/07/2024,22,"0,000"
20/07/2024,23,"0,000"
20/07/2024,24,"0,000"
21/07/2024,13,"36,001"
21/07/2024,14,"160,154"
21/07/2024,15,"23,393"
21/07/2024,16,"-25,721"
21/07/2024,17,"0,000"
21/07/2024,18,"0,000"
21/07/2024,19,"-79,500"
21/07/2024,20,"0,000"
21/07/2024,21,"0,000"
21/07/2024,22,"0,000"
21/07/2024,23,"0,000"
21/07/2024,24,"0,000"
22/07/2024,13,"0,000"
22/07/2024,14,"8,285"
22/07/2024,15,"225,638"
22/07/2024,16,"122,307"
22/07/2024,17,"154,110"
22/07/2024,18,"81,562"
22/07/2024,19,"-112,097"
22/07/2024,20,"-65,221"
22/07/2024,21,"0,000"
22/07/2024,22,"-77,296"
22/07/2024,23,"-137,527"
22/07/2024,24,"251,217"
23/07/2024,13,"-37,156"
23/07/2024,14,"-123,054"
23/07/2024,15,"175,545"
23/07/2024,16,"-333,457"
23/07/2024,17,"-185,629"
23/07/2024,18,"-234,237"
23/07/2024,19,"-297,220"
23/07/2024,20,"-210,974"
23/07/2024,21,"0,000"
23/07/2024,22,"-138,750"
23/07/2024,23,"-17,398"
23/07/2024,24,"-185,133"
24/07/2024,13,"-201,194"
24/07/2024,14,"-329,137"
24/07/2024,15,"-374,143"
24/07/2024,16,"-167,600"
24/07/2024,17,"-268,483"
24/07/2024,18,"-330,766"
24/07/2024,19,"0,000"
24/07/2024,20,"52,648"
24/07/2024,21,"0,000"
24/07/2024,22,"37,437"
24/07/2024,23,"23,578"
24/07/2024,24,"87,527"
25/07/2024,13,"11,086"
25/07/2024,14,"14,731"
25/07/2024,15,"-241,972"
25/07/2024,16,"-55,654"
25/07/2024,17,"179,765"
25/07/2024,18,"81,271"
25/07/2024,19,"5,960"
25/07/2024,20,"-9,800"
25/07/2024,21,"0,000"
25/07/2024,22,"0,000"
25/07/2024,23,"-29,700"
25/07/2024,24,"0,000"
26/07/2024,13,"248,064"
26/07/2024,14,"162,620"
26/07/2024,15,"380,079"
26/07/2024,16,"234,325"
26/07/2024,17,"84,102"
26/07/2024,18,"0,000"
26/07/2024,19,"0,000"
26/07/2024,20,"0,000"
26/07/2024,21,"0,000"
26/07/2024,22,"8,813"
26/07/2024,23,"124,354"
26/07/2024,24,"22,407"
27/07/2024,13,"-147,978"
27/07/2024,14,"98,923"
27/07/2024,15,"9,706"
27/07/2024,16,"50,989"
27/07/2024,17,"-30,617"
27/07/2024,18,"-107,618"
27/07/2024,19,"6,513"
27/07/2024,20,"0,000"
27/07/2024,21,"0,000"
27/07/2024,22,"0,000"
27/07/2024,23,"87,955"
27/07/2024,24,"-45,800"
28/07/2024,13,"24,724"
28/07/2024,14,"32,092"
28/07/2024,15,"17,172"
28/07/2024,16,"3,992"
28/07/2024,17,"-75,122"
28/07/2024,18,"-131,795"
28/07/2024,19,"24,331"
28/07/2024,20,"-22,802"
28/07/2024,21,"36,028"
28/07/2024,22,"187,297"
28/07/2024,23,"160,272"
28/07/2024,24,"144,387"
29/07/2024,13,"6,502"
29/07/2024,14,"-127,537"
29/07/2024,15,"-197,982"
29/07/2024,16,"-10,076"
29/07/2024,17,"66,753"
29/07/2024,18,"-86,227"
29/07/2024,19,"-76,827"
29/07/2024,20,"-77,470"
29/07/2024,21,"-64,767"
29/07/2024,22,"-123,168"
29/07/2024,23,"32,443"
29/07/2024,24,"241,595"
30/07/2024,13,"77,888"
30/07/2024,14,"79,827"
30/07/2024,15,"48,323"
30/07/2024,16,"53,030"
30/07/2024,17,"-45,080"
30/07/2024,18,"49,189"
30/07/2024,19,"147,235"
30/07/2024,20,"83,344"
30/07/2024,21,"106,259"
30/07/2024,22,"-7,638"
30/07/2024,23,"85,808"
30/07/2024,24,"51,406"
31/07/2024,13,"142,709"
31/07/2024,14,"152,988"
31/07/2024,15,"82,425"
31/07/2024,16,"-11,699"
31/07/2024,17,"17,327"
31/07/2024,18,"-6,839"
31/07/2024,19,"10,998"
31/07/2024,20,"-137,048"
31/07/2024,21,"-169,300"
31/07/2024,22,"0,000"
31/07/2024,23,"-34,560"
31/07/2024,24,"79,990"
01/08/2024,13,"-46,431"
01/08/2024,14,"-3,149"
01/08/2024,15,"-83,247"
01/08/2024,16,"-241,699"
01/08/2024,17,"14,418"
01/08/2024,18,"42,083"
01/08/2024,19,"22,857"
01/08/2024,20,"0,000"
01/08/2024,21,"0,000"
01/08/2024,22,"-235,100"
01/08/2024,23,"-302,791"
01/08/2024,24,"-248,567"
02/08/2024,13,"-88,314"
02/08/2024,14,"-409,137"
02/08/2024,15,"-137,552"
02/08/2024,16,"-42,774"
02/08/2024,17,"-63,382"
02/08/2024,18,"107,919"
02/08/2024,19,"24,884"
02/08/2024,20,"148,081"
02/08/2024,21,"-102,200"
02/08/2024,22,"-177,614"
02/08/2024,23,"-98,010"
02/08/2024,24,"-46,011"
03/08/2024,13,"-168,781"
03/08/2024,14,"-320,084"
03/08/2024,15,"-64,334"
03/08/2024,16,"-159,151"
03/08/2024,17,"-110,181"
03/08/2024,18,"-49,800"
03/08/2024,19,"142,228"
03/08/2024,20,"36,368"
03/08/2024,21,"0,000"
03/08/2024,22,"36,848"
03/08/2024,23,"127,780"
03/08/2024,24,"-36,658"
04/08/2024,13,"273,333"
04/08/2024,14,"90,032"
04/08/2024,15,"147,226"
04/08/2024,16,"257,738"
04/08/2024,17,"38,389"
04/08/2024,18,"-36,963"
04/08/2024,19,"13,010"
04/08/2024,20,"75,917"
04/08/2024,21,"0,000"
04/08/2024,22,"0,000"
04/08/2024,23,"161,600"
04/08/2024,24,"0,000"
05/08/2024,13,"77,026"
05/08/2024,14,"-37,077"
05/08/2024,15,"98,957"
05/08/2024,16,"38,474"
05/08/2024,17,"-100,701"
05/08/2024,18,"69,208"
05/08/2024,19,"0,000"
05/08/2024,20,"0,000"
05/08/2024,21,"0,000"
05/08/2024,22,"0,000"
05/08/2024,23,"0,000"
05/08/2024,24,"-7,109"
06/08/2024,13,"-34,729"
06/08/2024,14,"16,234"
06/08/2024,15,"13,762"
06/08/2024,16,"-22,747"
06/08/2024,17,"-11,748"
06/08/2024,18,"118,893"
06/08/2024,19,"0,000"
06/08/2024,20,"0,000"
06/08/2024,21,"0,000"
06/08/2024,22,"0,000"
06/08/2024,23,"0,000"
06/08/2024,24,"206,824"
07/08/2024,13,"-95,360"
07/08/2024,14,"-61,514"
07/08/2024,15,"-68,491"
07/08/2024,16,"-225,953"
07/08/2024,17,"-13,451"
07/08/2024,18,"-19,133"
07/08/2024,19,"0,000"
07/08/2024,20,"0,000"
07/08/2024,21,"0,000"
07/08/2024,22,"0,000"
07/08/2024,23,"0,000"
07/08/2024,24,"-0,018"
08/08/2024,13,"92,346"
08/08/2024,14,"127,871"
08/08/2024,15,"17,892"
08/08/2024,16,"-0,030"
08/08/2024,17,"-121,080"
08/08/2024,18,"0,000"
08/08/2024,19,"0,000"
08/08/2024,20,"-163,800"
08/08/2024,21,"-102,000"
08/08/2024,22,"0,000"
08/08/2024,23,"0,000"
08/08/2024,24,"-192,440"
09/08/2024,13,"61,648"
09/08/2024,14,"18,958"
09/08/2024,15,"33,608"
09/08/2024,16,"114,940"
09/08/2024,17,"85,704"
09/08/2024,18,"-31,921"
09/08/2024,19,"22,039"
09/08/2024,20,"-95,332"
09/08/2024,21,"0,000"
09/08/2024,22,"0,000"
09/08/2024,23,"0,000"
09/08/2024,24,"-182,385"
10/08/2024,13,"17,869"
10/08/2024,14,"40,648"
10/08/2024,15,"-152,022"
10/08/2024,16,"240,498"
10/08/2024,17,"-57,204"
10/08/2024,18,"-182,986"
10/08/2024,19,"-204,694"
10/08/2024,20,"-131,550"
10/08/2024,21,"0,000"
10/08/2024,22,"-174,702"
10/08/2024,23,"-113,662"
10/08/2024,24,"-6,701"
11/08/2024,13,"111,165"
11/08/2024,14,"46,606"
11/08/2024,15,"76,663"
11/08/2024,16,"8,096"
11/08/2024,17,"-1,517"
11/08/2024,18,"105,070"
11/08/2024,19,"12,414"
11/08/2024,20,"33,394"
11/08/2024,21,"84,751"
11/08/2024,22,"83,472"
11/08/2024,23,"72,931"
11/08/2024,24,"75,890"
12/08/2024,13,"178,082"
12/08/2024,14,"197,275"
12/08/2024,15,"230,002"
12/08/2024,16,"157,861"
12/08/2024,17,"188,772"
12/08/2024,18,"120,253"
12/08/2024,19,"39,905"
12/08/2024,20,"0,000"
12/08/2024,21,"0,000"
12/08/2024,22,"0,000"
12/08/2024,23,"15,589"
12/08/2024,24,"-31,412"
13/08/2024,13,"-122,046"
13/08/2024,14,"-61,786"
13/08/2024,15,"-52,320"
13/08/2024,16,"-51,508"
13/08/2024,17,"61,453"
13/08/2024,18,"91,326"
13/08/2024,19,"0,000"
13/08/2024,20,"0,000"
13/08/2024,21,"0,000"
13/08/2024,22,"0,000"
13/08/2024,23,"0,000"
13/08/2024,24,"-209,881"
14/08/2024,13,"7,050"
14/08/2024,14,"15,579"
14/08/2024,15,"32,663"
