Data,Ora,MWh
30/05/2024,15,"45,620"
30/05/2024,16,"-53,337"
30/05/2024,17,"-5,204"
30/05/2024,18,"-53,607"
30/05/2024,19,"4,994"
30/05/2024,20,"7,279"
30/05/2024,21,"11,050"
30/05/2024,22,"-2,371"
30/05/2024,23,"7,346"
30/05/2024,24,"4,964"
31/05/2024,13,"9,597"
31/05/2024,14,"179,385"
31/05/2024,15,"222,279"
31/05/2024,16,"15,755"
31/05/2024,17,"5,750"
31/05/2024,18,"47,205"
31/05/2024,19,"49,425"
31/05/2024,20,"-15,471"
31/05/2024,21,"-9,107"
31/05/2024,22,"27,883"
31/05/2024,23,"-20,717"
31/05/2024,24,"360,902"
01/06/2024,13,"1,729"
01/06/2024,14,"15,011"
01/06/2024,15,"7,733"
01/06/2024,16,"7,675"
01/06/2024,17,"7,268"
01/06/2024,18,"-11,761"
01/06/2024,19,"19,556"
01/06/2024,20,"-49,996"
01/06/2024,21,"-60,624"
01/06/2024,22,"-80,534"
01/06/2024,23,"-78,052"
01/06/2024,24,"43,591"
02/06/2024,13,"-14,278"
02/06/2024,14,"-74,608"
02/06/2024,15,"-19,689"
02/06/2024,16,"-12,309"
02/06/2024,17,"23,870"
02/06/2024,18,"-24,833"
02/06/2024,19,"-7,631"
02/06/2024,20,"-69,985"
02/06/2024,21,"-7,968"
02/06/2024,22,"-51,889"
02/06/2024,23,"-5,516"
02/06/2024,24,"-3,751"
03/06/2024,13,"27,761"
03/06/2024,14,"-7,859"
03/06/2024,15,"-26,742"
03/06/2024,16,"153,617"
03/06/2024,17,"164,384"
03/06/2024,18,"180,043"
03/06/2024,19,"-37,748"
03/06/2024,20,"-20,163"
03/06/2024,21,"-32,632"
03/06/2024,22,"-7,710"
03/06/2024,23,"112,887"
03/06/2024,24,"102,418"
04/06/2024,13,"15,202"
04/06/2024,14,"24,213"
04/06/2024,15,"7,865"
04/06/2024,16,"-4,539"
04/06/2024,17,"-11,741"
04/06/2024,18,"19,399"
04/06/2024,19,"25,910"
04/06/2024,20,"-6,150"
04/06/2024,21,"-27,440"
04/06/2024,22,"-23,588"
04/06/2024,23,"-0,521"
04/06/2024,24,"-40,885"
05/06/2024,13,"-90,697"
05/06/2024,14,"-80,496"
05/06/2024,15,"-102,370"
05/06/2024,16,"-138,854"
05/06/2024,17,"-109,064"
05/06/2024,18,"-91,903"
05/06/2024,19,"-80,876"
05/06/2024,20,"-30,251"
05/06/2024,21,"-29,899"
05/06/2024,22,"-19,759"
05/06/2024,23,"-1,153"
05/06/2024,24,"-14,797"
06/06/2024,13,"-8,555"
06/06/2024,14,"-1,488"
06/06/2024,15,"-26,596"
06/06/2024,16,"-0,636"
06/06/2024,17,"-30,501"
06/06/2024,18,"-19,946"
06/06/2024,19,"-47,315"
06/06/2024,20,"9,359"
06/06/2024,21,"0,086"
06/06/2024,22,"14,317"
06/06/2024,23,"-13,000"
06/06/2024,24,"-0,871"
07/06/2024,13,"-34,241"
07/06/2024,14,"-23,767"
07/06/2024,15,"17,628"
07/06/2024,16,"21,108"
07/06/2024,17,"15,019"
07/06/2024,18,"6,585"
07/06/2024,19,"35,502"
07/06/2024,20,"-9,507"
07/06/2024,21,"11,464"
07/06/2024,22,"-44,957"
07/06/2024,23,"169,507"
07/06/2024,24,"163,192"
08/06/2024,13,"-13,257"
08/06/2024,14,"20,749"
08/06/2024,15,"16,149"
08/06/2024,16,"28,092"
08/06/2024,17,"3,056"
08/06/2024,18,"20,209"
08/06/2024,19,"-26,207"
08/06/2024,20,"17,273"
08/06/2024,21,"8,239"
08/06/2024,22,"-23,000"
08/06/2024,23,"-36,316"
08/06/2024,24,"-36,806"
09/06/2024,13,"-15,071"
09/06/2024,14,"10,774"
09/06/2024,15,"21,282"
09/06/2024,16,"10,277"
09/06/2024,17,"39,262"
09/06/2024,18,"2,191"
09/06/2024,19,"26,010"
09/06/2024,20,"-28,867"
09/06/2024,21,"-30,630"
09/06/2024,22,"-9,225"
09/06/2024,23,"-94,584"
09/06/2024,24,"-95,650"
10/06/2024,13,"5,429"
10/06/2024,14,"-18,913"
10/06/2024,15,"-36,379"
10/06/2024,16,"-28,757"
10/06/2024,17,"2,550"
10/06/2024,18,"0,135"
10/06/2024,19,"-13,362"
10/06/2024,20,"-13,680"
10/06/2024,21,"-3,068"
10/06/2024,22,"-22,612"
10/06/2024,23,"-23,760"
10/06/2024,24,"0,217"
11/06/2024,13,"-10,406"
11/06/2024,14,"-40,651"
11/06/2024,15,"-26,396"
11/06/2024,16,"-7,127"
11/06/2024,17,"-20,331"
11/06/2024,18,"-16,250"
11/06/2024,19,"12,066"
11/06/2024,20,"-3,265"
11/06/2024,21,"-1,301"
11/06/2024,22,"23,659"
11/06/2024,23,"-90,759"
11/06/2024,24,"-7,159"
12/06/2024,13,"-85,682"
12/06/2024,14,"-85,083"
12/06/2024,15,"-68,038"
12/06/2024,16,"63,633"
12/06/2024,17,"39,503"
12/06/2024,18,"72,709"
12/06/2024,19,"48,898"
12/06/2024,20,"13,418"
12/06/2024,21,"20,140"
12/06/2024,22,"10,309"
12/06/2024,23,"16,840"
12/06/2024,24,"13,280"
13/06/2024,13,"-5,557"
13/06/2024,14,"12,406"
13/06/2024,15,"-12,997"
13/06/2024,16,"-33,151"
13/06/2024,17,"52,884"
13/06/2024,18,"45,110"
13/06/2024,19,"41,155"
13/06/2024,20,"82,612"
13/06/2024,21,"68,089"
13/06/2024,22,"27,095"
13/06/2024,23,"61,049"
13/06/2024,24,"93,733"
14/06/2024,13,"-230,181"
14/06/2024,14,"-276,444"
14/06/2024,15,"-124,210"
14/06/2024,16,"53,786"
14/06/2024,17,"31,404"
14/06/2024,18,"5,834"
14/06/2024,19,"40,147"
14/06/2024,20,"8,755"
14/06/2024,21,"11,451"
14/06/2024,22,"61,055"
14/06/2024,23,"-10,887"
14/06/2024,24,"85,874"
15/06/2024,13,"28,137"
15/06/2024,14,"-16,922"
15/06/2024,15,"40,447"
15/06/2024,16,"-10,968"
15/06/2024,17,"-7,981"
15/06/2024,18,"42,316"
15/06/2024,19,"82,722"
15/06/2024,20,"78,692"
15/06/2024,21,"66,457"
15/06/2024,22,"39,385"
15/06/2024,23,"50,293"
15/06/2024,24,"58,008"
16/06/2024,13,"-66,351"
16/06/2024,14,"-75,167"
16/06/2024,15,"-89,378"
16/06/2024,16,"-178,179"
16/06/2024,17,"-142,335"
16/06/2024,18,"-77,509"
16/06/2024,19,"1,198"
16/06/2024,20,"34,290"
16/06/2024,21,"-22,615"
16/06/2024,22,"38,758"
16/06/2024,23,"12,291"
16/06/2024,24,"5,892"
17/06/2024,13,"72,465"
17/06/2024,14,"-14,787"
17/06/2024,15,"72,782"
17/06/2024,16,"-54,919"
17/06/2024,17,"9,992"
17/06/2024,18,"10,635"
17/06/2024,19,"48,699"
17/06/2024,20,"49,704"
17/06/2024,21,"6,128"
17/06/2024,22,"-65,061"
17/06/2024,23,"-106,290"
17/06/2024,24,"-27,458"
18/06/2024,13,"9,733"
18/06/2024,14,"-25,644"
18/06/2024,15,"-75,466"
18/06/2024,16,"33,094"
18/06/2024,17,"25,118"
18/06/2024,18,"31,100"
18/06/2024,19,"49,112"
18/06/2024,20,"-7,516"
18/06/2024,21,"18,965"
18/06/2024,22,"21,396"
18/06/2024,23,"34,149"
18/06/2024,24,"17,838"
19/06/2024,13,"39,458"
19/06/2024,14,"-8,461"
19/06/2024,15,"184,933"
19/06/2024,16,"89,217"
19/06/2024,17,"147,808"
19/06/2024,18,"-4,610"
19/06/2024,19,"47,956"
19/06/2024,20,"5,070"
19/06/2024,21,"-16,932"
19/06/2024,22,"-15,208"
19/06/2024,23,"44,470"
19/06/2024,24,"11,032"
20/06/2024,13,"-73,095"
20/06/2024,14,"-5,664"
20/06/2024,15,"39,918"
20/06/2024,16,"-68,349"
20/06/2024,17,"44,948"
20/06/2024,18,"-40,792"
20/06/2024,19,"43,622"
20/06/2024,20,"28,344"
20/06/2024,21,"27,911"
20/06/2024,22,"-39,024"
20/06/2024,23,"-143,113"
20/06/2024,24,"-44,930"
21/06/2024,13,"65,465"
21/06/2024,14,"59,099"
21/06/2024,15,"102,420"
21/06/2024,16,"73,024"
21/06/2024,17,"63,249"
21/06/2024,18,"114,109"
21/06/2024,19,"19,294"
21/06/2024,20,"29,117"
21/06/2024,21,"49,487"
21/06/2024,22,"18,053"
21/06/2024,23,"11,768"
21/06/2024,24,"27,440"
22/06/2024,13,"28,001"
22/06/2024,14,"15,413"
22/06/2024,15,"9,626"
22/06/2024,16,"64,926"
22/06/2024,17,"77,264"
22/06/2024,18,"77,829"
22/06/2024,19,"69,807"
22/06/2024,20,"85,756"
22/06/2024,21,"89,711"
22/06/2024,22,"83,110"
22/06/2024,23,"162,783"
22/06/2024,24,"293,820"
23/06/2024,13,"-95,847"
23/06/2024,14,"-173,025"
23/06/2024,15,"-111,908"
23/06/2024,16,"-196,907"
23/06/2024,17,"-121,441"
23/06/2024,18,"0,607"
23/06/2024,19,"-5,732"
23/06/2024,20,"60,733"
23/06/2024,21,"40,891"
23/06/2024,22,"5,833"
23/06/2024,23,"17,523"
23/06/2024,24,"18,978"
24/06/2024,13,"-33,145"
24/06/2024,14,"-71,449"
24/06/2024,15,"17,041"
24/06/2024,16,"-84,035"
24/06/2024,17,"-50,635"
24/06/2024,18,"-79,074"
24/06/2024,19,"-29,778"
24/06/2024,20,"-16,024"
24/06/2024,21,"54,375"
24/06/2024,22,"53,320"
24/06/2024,23,"58,856"
24/06/2024,24,"-51,363"
26/06/2024,13,"-38,715"
26/06/2024,14,"-49,646"
26/06/2024,15,"-75,621"
26/06/2024,16,"-70,659"
26/06/2024,17,"209,697"
26/06/2024,18,"-33,870"
26/06/2024,19,"35,301"
26/06/2024,20,"0,083"
26/06/2024,21,"0,012"
26/06/2024,22,"17,456"
26/06/2024,23,"4,426"
26/06/2024,24,"3,722"
27/06/2024,13,"41,894"
27/06/2024,14,"20,206"
27/06/2024,15,"34,026"
27/06/2024,16,"62,124"
27/06/2024,17,"45,416"
27/06/2024,18,"95,411"
27/06/2024,19,"46,513"
27/06/2024,20,"60,521"
27/06/2024,21,"-41,898"
27/06/2024,22,"-24,247"
27/06/2024,23,"-1,632"
27/06/2024,24,"175,491"
28/06/2024,13,"-54,479"
28/06/2024,14,"-54,851"
28/06/2024,15,"-34,237"
28/06/2024,16,"-10,735"
28/06/2024,17,"10,148"
28/06/2024,18,"-3,021"
28/06/2024,19,"84,674"
28/06/2024,20,"-2,202"
28/06/2024,21,"17,115"
28/06/2024,22,"-21,429"
28/06/2024,23,"74,791"
28/06/2024,24,"-19,985"
29/06/2024,13,"9,172"
29/06/2024,14,"0,697"
29/06/2024,15,"-23,242"
29/06/2024,16,"9,330"
29/06/2024,17,"25,294"
29/06/2024,18,"27,166"
29/06/2024,19,"42,527"
29/06/2024,20,"16,174"
29/06/2024,21,"9,521"
29/06/2024,22,"12,655"
29/06/2024,23,"59,472"
29/06/2024,24,"50,185"
30/06/2024,13,"81,459"
30/06/2024,14,"31,300"
30/06/2024,15,"52,204"
30/06/2024,16,"9,703"
30/06/2024,17,"74,709"
30/06/2024,18,"34,610"
30/06/2024,19,"117,551"
30/06/2024,20,"38,160"
30/06/2024,21,"-12,655"
30/06/2024,22,"22,968"
30/06/2024,23,"49,231"
30/06/2024,24,"45,997"
01/07/2024,13,"-7,944"
01/07/2024,14,"-53,844"
01/07/2024,15,"27,128"
01/07/2024,16,"193,406"
01/07/2024,17,"212,010"
01/07/2024,18,"142,237"
01/07/2024,19,"110,405"
01/07/2024,20,"154,825"
01/07/2024,21,"72,910"
01/07/2024,22,"-16,574"
01/07/2024,23,"-72,204"
01/07/2024,24,"21,712"
02/07/2024,13,"-103,509"
02/07/2024,14,"-62,787"
02/07/2024,15,"-95,158"
02/07/2024,16,"-72,482"
02/07/2024,17,"21,556"
02/07/2024,18,"-22,102"
02/07/2024,19,"-72,547"
02/07/2024,20,"12,151"
02/07/2024,21,"-82,498"
02/07/2024,22,"-51,553"
02/07/2024,23,"-81,612"
02/07/2024,24,"-139,343"
04/07/2024,13,"-69,762"
04/07/2024,14,"-59,198"
04/07/2024,15,"-13,253"
04/07/2024,16,"24,156"
04/07/2024,17,"15,516"
04/07/2024,18,"20,246"
04/07/2024,19,"31,011"
04/07/2024,20,"11,814"
04/07/2024,21,"-16,305"
04/07/2024,22,"32,135"
04/07/2024,23,"19,353"
04/07/2024,24,"32,937"
05/07/2024,13,"0,165"
05/07/2024,14,"-2,157"
05/07/2024,15,"24,658"
05/07/2024,16,"24,294"
05/07/2024,17,"15,348"
05/07/2024,18,"7,979"
05/07/2024,19,"36,344"
05/07/2024,20,"11,758"
05/07/2024,21,"-1,531"
05/07/2024,22,"-8,047"
05/07/2024,23,"11,077"
05/07/2024,24,"190,399"
06/07/2024,13,"-61,071"
06/07/2024,14,"-35,853"
06/07/2024,15,"-72,854"
06/07/2024,16,"-36,645"
06/07/2024,17,"-52,048"
06/07/2024,18,"-37,551"
06/07/2024,19,"-32,796"
06/07/2024,20,"73,954"
06/07/2024,21,"80,987"
06/07/2024,22,"285,313"
06/07/2024,23,"570,394"
06/07/2024,24,"633,659"
07/07/2024,13,"-8,780"
07/07/2024,14,"31,268"
07/07/2024,15,"35,565"
07/07/2024,16,"26,418"
07/07/2024,17,"-26,783"
07/07/2024,18,"-25,801"
07/07/2024,19,"3,674"
07/07/2024,20,"10,626"
07/07/2024,21,"-5,265"
07/07/2024,22,"-23,905"
07/07/2024,23,"-21,284"
07/07/2024,24,"15,635"
08/07/2024,13,"12,745"
08/07/2024,14,"-27,952"
08/07/2024,15,"2,160"
08/07/2024,16,"-17,962"
08/07/2024,17,"-64,560"
08/07/2024,18,"89,146"
08/07/2024,19,"59,195"
08/07/2024,20,"28,064"
08/07/2024,21,"52,739"
08/07/2024,22,"24,492"
08/07/2024,23,"5,019"
08/07/2024,24,"34,287"
09/07/2024,13,"-24,254"
09/07/2024,14,"-18,465"
09/07/2024,15,"-49,514"
09/07/2024,16,"4,842"
09/07/2024,17,"-46,654"
09/07/2024,18,"-17,572"
09/07/2024,19,"-12,230"
09/07/2024,20,"-66,313"
09/07/2024,21,"-62,706"
09/07/2024,22,"-89,262"
09/07/2024,23,"-21,945"
09/07/2024,24,"-14,238"
10/07/2024,13,"221,146"
10/07/2024,14,"204,017"
10/07/2024,15,"200,445"
10/07/2024,16,"239,778"
10/07/2024,17,"220,063"
10/07/2024,18,"179,864"
10/07/2024,19,"157,207"
10/07/2024,20,"141,157"
10/07/2024,21,"163,840"
10/07/2024,22,"119,558"
10/07/2024,23,"128,326"
10/07/2024,24,"87,211"
11/07/2024,13,"29,854"
11/07/2024,14,"-13,218"
11/07/2024,15,"-26,057"
11/07/2024,16,"-5,828"
11/07/2024,17,"-21,761"
11/07/2024,18,"-14,919"
11/07/2024,19,"-23,304"
11/07/2024,20,"-8,954"
11/07/2024,21,"-19,149"
11/07/2024,22,"-13,437"
11/07/2024,23,"-25,395"
11/07/2024,24,"-9,247"
12/07/2024,13,"-68,254"
12/07/2024,14,"-59,962"
12/07/2024,15,"-28,443"
12/07/2024,16,"-54,461"
12/07/2024,17,"-44,423"
12/07/2024,18,"-51,965"
12/07/2024,19,"21,407"
12/07/2024,20,"44,580"
12/07/2024,21,"-12,603"
12/07/2024,22,"-25,251"
12/07/2024,23,"-82,794"
12/07/2024,24,"-19,599"
13/07/2024,13,"-73,730"
13/07/2024,14,"-92,811"
13/07/2024,15,"-51,129"
13/07/2024,16,"-58,790"
13/07/2024,17,"-52,846"
13/07/2024,18,"-97,336"
13/07/2024,19,"-36,252"
13/07/2024,20,"-52,609"
13/07/2024,21,"-64,950"
13/07/2024,22,"-104,522"
13/07/2024,23,"-59,982"
13/07/2024,24,"-53,003"
14/07/2024,13,"-160,216"
14/07/2024,14,"-133,345"
14/07/2024,15,"-129,872"
14/07/2024,16,"-145,249"
14/07/2024,17,"-180,632"
14/07/2024,18,"-148,638"
14/07/2024,19,"-132,351"
14/07/2024,20,"-175,869"
14/07/2024,21,"-58,411"
14/07/2024,22,"-71,168"
14/07/2024,23,"-168,633"
14/07/2024,24,"-145,733"
15/07/2024,13,"52,274"
15/07/2024,14,"54,231"
15/07/2024,15,"96,019"
15/07/2024,16,"96,596"
15/07/2024,17,"123,278"
15/07/2024,18,"179,443"
15/07/2024,19,"108,675"
15/07/2024,20,"95,805"
15/07/2024,21,"96,537"
15/07/2024,22,"75,649"
15/07/2024,23,"157,031"
15/07/2024,24,"43,719"
16/07/2024,13,"61,168"
16/07/2024,14,"49,674"
16/07/2024,15,"120,831"
16/07/2024,16,"170,461"
16/07/2024,17,"189,116"
16/07/2024,18,"167,761"
16/07/2024,19,"125,227"
16/07/2024,20,"6,453"
16/07/2024,21,"-1,712"
16/07/2024,22,"32,063"
16/07/2024,23,"15,232"
16/07/2024,24,"-4,641"
17/07/2024,13,"-19,692"
17/07/2024,14,"-1,146"
17/07/2024,15,"53,828"
17/07/2024,16,"10,680"
17/07/2024,17,"18,565"
17/07/2024,18,"36,372"
17/07/2024,19,"77,369"
17/07/2024,20,"-27,301"
17/07/2024,21,"-58,003"
17/07/2024,22,"-51,079"
17/07/2024,23,"-93,255"
17/07/2024,24,"-141,526"
18/07/2024,13,"24,792"
18/07/2024,14,"160,393"
18/07/2024,15,"67,041"
18/07/2024,16,"58,266"
18/07/2024,17,"47,013"
18/07/2024,18,"24,420"
18/07/2024,19,"61,031"
18/07/2024,20,"3,029"
18/07/2024,21,"-82,297"
18/07/2024,22,"-24,179"
18/07/2024,23,"-9,130"
18/07/2024,24,"-41,945"
19/07/2024,13,"47,681"
19/07/2024,14,"56,046"
19/07/2024,15,"106,358"
19/07/2024,16,"137,084"
19/07/2024,17,"1,532"
19/07/2024,18,"8,660"
19/07/2024,19,"7,585"
19/07/2024,20,"-5,484"
19/07/2024,21,"-3,511"
19/07/2024,22,"-16,891"
19/07/2024,23,"-26,632"
19/07/2024,24,"-35,906"
20/07/2024,13,"-28,078"
20/07/2024,14,"-40,925"
20/07/2024,15,"-31,509"
20/07/2024,16,"-74,006"
20/07/2024,17,"-54,010"
20/07/2024,18,"-57,603"
20/07/2024,19,"-38,591"
20/07/2024,20,"-36,016"
20/07/2024,21,"-46,248"
20/07/2024,22,"-19,172"
20/07/2024,23,"12,111"
20/07/2024,24,"-4,257"
21/07/2024,13,"-36,454"
21/07/2024,14,"-9,257"
21/07/2024,15,"-23,023"
21/07/2024,16,"-30,729"
21/07/2024,17,"-33,478"
21/07/2024,18,"-21,153"
21/07/2024,19,"-24,329"
21/07/2024,20,"13,474"
21/07/2024,21,"1,755"
21/07/2024,22,"-3,769"
21/07/2024,23,"-27,436"
21/07/2024,24,"15,773"
22/07/2024,13,"46,069"
22/07/2024,14,"25,875"
22/07/2024,15,"189,703"
22/07/2024,16,"63,900"
22/07/2024,17,"63,036"
22/07/2024,18,"46,079"
22/07/2024,19,"39,151"
22/07/2024,20,"64,547"
22/07/2024,21,"78,382"
22/07/2024,22,"8,737"
22/07/2024,23,"35,191"
22/07/2024,24,"53,468"
23/07/2024,13,"-63,490"
23/07/2024,14,"-59,159"
23/07/2024,15,"92,904"
23/07/2024,16,"2,408"
23/07/2024,17,"-23,693"
23/07/2024,18,"-13,534"
23/07/2024,19,"0,000"
23/07/2024,20,"8,455"
23/07/2024,21,"27,509"
23/07/2024,22,"34,608"
23/07/2024,23,"-7,304"
23/07/2024,24,"-15,871"
24/07/2024,13,"-65,575"
24/07/2024,14,"-102,659"
24/07/2024,15,"-104,992"
24/07/2024,16,"-51,532"
24/07/2024,17,"-97,720"
24/07/2024,18,"-143,409"
24/07/2024,19,"26,452"
24/07/2024,20,"32,023"
24/07/2024,21,"9,540"
24/07/2024,22,"-2,999"
24/07/2024,23,"43,021"
24/07/2024,24,"26,126"
25/07/2024,13,"31,831"
25/07/2024,14,"22,045"
25/07/2024,15,"-50,386"
25/07/2024,16,"-101,022"
25/07/2024,17,"-0,891"
25/07/2024,18,"3,240"
25/07/2024,19,"15,962"
25/07/2024,20,"13,142"
25/07/2024,21,"91,972"
25/07/2024,22,"49,934"
25/07/2024,23,"0,062"
25/07/2024,24,"4,801"
26/07/2024,13,"-14,098"
26/07/2024,14,"4,697"
26/07/2024,15,"52,728"
26/07/2024,16,"-27,718"
26/07/2024,17,"1,730"
26/07/2024,18,"7,732"
26/07/2024,19,"9,086"
26/07/2024,20,"-25,620"
26/07/2024,21,"-28,966"
26/07/2024,22,"-5,296"
26/07/2024,23,"-24,427"
26/07/2024,24,"8,482"
27/07/2024,13,"-52,221"
27/07/2024,14,"13,014"
27/07/2024,15,"-7,742"
27/07/2024,16,"9,884"
27/07/2024,17,"-0,587"
27/07/2024,18,"-51,348"
27/07/2024,19,"6,323"
27/07/2024,20,"-30,163"
27/07/2024,21,"-30,410"
27/07/2024,22,"-42,276"
27/07/2024,23,"-23,784"
27/07/2024,24,"-20,893"
28/07/2024,13,"-6,235"
28/07/2024,14,"8,360"
28/07/2024,15,"10,384"
28/07/2024,16,"33,891"
28/07/2024,17,"21,720"
28/07/2024,18,"0,847"
28/07/2024,19,"28,376"
28/07/2024,20,"-12,269"
28/07/2024,21,"-33,185"
28/07/2024,22,"-2,407"
28/07/2024,23,"-21,324"
28/07/2024,24,"9,513"
29/07/2024,13,"26,143"
29/07/2024,14,"4,755"
29/07/2024,15,"-23,858"
29/07/2024,16,"81,148"
29/07/2024,17,"114,499"
29/07/2024,18,"98,013"
29/07/2024,19,"-13,589"
29/07/2024,20,"29,669"
29/07/2024,21,"-21,745"
29/07/2024,22,"-28,589"
29/07/2024,23,"-31,629"
29/07/2024,24,"1,355"
30/07/2024,13,"-9,158"
30/07/2024,14,"6,751"
30/07/2024,15,"-4,936"
30/07/2024,16,"-16,255"
30/07/2024,17,"-16,770"
30/07/2024,18,"-7,026"
30/07/2024,19,"14,249"
30/07/2024,20,"2,450"
30/07/2024,21,"5,440"
30/07/2024,22,"7,678"
30/07/2024,23,"0,161"
30/07/2024,24,"15,782"
31/07/2024,13,"9,750"
31/07/2024,14,"-4,100"
31/07/2024,15,"-22,611"
31/07/2024,16,"-7,763"
31/07/2024,17,"-3,526"
31/07/2024,18,"-23,484"
31/07/2024,19,"-19,327"
31/07/2024,20,"-6,598"
31/07/2024,21,"1,291"
31/07/2024,22,"1,040"
31/07/2024,23,"15,826"
31/07/2024,24,"134,582"
01/08/2024,13,"-3,038"
01/08/2024,14,"10,749"
01/08/2024,15,"-19,001"
01/08/2024,16,"-59,392"
01/08/2024,17,"-12,137"
01/08/2024,18,"2,372"
01/08/2024,19,"-2,606"
01/08/2024,20,"-2,884"
01/08/2024,21,"-1,473"
01/08/2024,22,"-28,191"
01/08/2024,23,"-27,040"
01/08/2024,24,"-29,152"
02/08/2024,13,"94,128"
02/08/2024,14,"-34,516"
02/08/2024,15,"40,813"
02/08/2024,16,"46,514"
02/08/2024,17,"82,801"
02/08/2024,18,"126,699"
02/08/2024,19,"38,218"
02/08/2024,20,"-5,787"
02/08/2024,21,"-25,775"
02/08/2024,22,"-52,792"
02/08/2024,23,"-50,401"
02/08/2024,24,"-52,702"
03/08/2024,13,"85,284"
03/08/2024,14,"-57,465"
03/08/2024,15,"151,689"
03/08/2024,16,"9,183"
03/08/2024,17,"-78,618"
03/08/2024,18,"55,617"
03/08/2024,19,"95,362"
03/08/2024,20,"89,397"
03/08/2024,21,"40,408"
03/08/2024,22,"7,190"
03/08/2024,23,"-12,039"
03/08/2024,24,"-10,253"
04/08/2024,13,"32,580"
04/08/2024,14,"6,042"
04/08/2024,15,"-11,544"
04/08/2024,16,"-5,326"
04/08/2024,17,"-27,967"
04/08/2024,18,"-50,863"
04/08/2024,19,"-47,325"
04/08/2024,20,"-7,265"
04/08/2024,21,"-23,144"
04/08/2024,22,"-20,572"
04/08/2024,23,"-29,657"
04/08/2024,24,"-68,021"
05/08/2024,13,"86,354"
05/08/2024,14,"41,333"
05/08/2024,15,"21,403"
05/08/2024,16,"264,419"
05/08/2024,17,"36,750"
05/08/2024,18,"40,520"
05/08/2024,19,"19,407"
05/08/2024,20,"47,018"
05/08/2024,21,"3,087"
05/08/2024,22,"45,974"
05/08/2024,23,"-4,315"
05/08/2024,24,"92,323"
06/08/2024,13,"2,842"
06/08/2024,14,"16,235"
06/08/2024,15,"24,385"
06/08/2024,16,"72,100"
06/08/2024,17,"35,507"
06/08/2024,18,"61,639"
06/08/2024,19,"-1,811"
06/08/2024,20,"-10,679"
06/08/2024,21,"12,274"
06/08/2024,22,"24,233"
06/08/2024,23,"53,348"
06/08/2024,24,"83,504"
07/08/2024,13,"15,506"
07/08/2024,14,"3,154"
07/08/2024,15,"187,820"
07/08/2024,16,"74,131"
07/08/2024,17,"20,801"
07/08/2024,18,"-17,673"
07/08/2024,19,"-20,384"
07/08/2024,20,"-33,762"
07/08/2024,21,"-5,325"
07/08/2024,22,"-1,721"
07/08/2024,23,"16,739"
07/08/2024,24,"41,567"
08/08/2024,13,"6,502"
08/08/2024,14,"12,024"
08/08/2024,15,"-20,433"
08/08/2024,16,"-12,826"
08/08/2024,17,"-52,731"
08/08/2024,18,"27,033"
08/08/2024,19,"40,388"
08/08/2024,20,"3,010"
08/08/2024,21,"12,610"
08/08/2024,22,"32,591"
08/08/2024,23,"12,677"
08/08/2024,24,"17,008"
09/08/2024,13,"31,205"
09/08/2024,14,"37,029"
09/08/2024,15,"14,924"
09/08/2024,16,"22,809"
09/08/2024,17,"55,993"
09/08/2024,18,"20,450"
09/08/2024,19,"79,957"
09/08/2024,20,"2,137"
09/08/2024,21,"3,127"
09/08/2024,22,"22,721"
09/08/2024,23,"-9,384"
09/08/2024,24,"-19,450"
10/08/2024,13,"-2,931"
10/08/2024,14,"5,524"
10/08/2024,15,"-13,475"
10/08/2024,16,"28,016"
10/08/2024,17,"-69,034"
10/08/2024,18,"-29,832"
10/08/2024,19,"-11,621"
10/08/2024,20,"-9,117"
10/08/2024,21,"3,806"
10/08/2024,22,"23,456"
10/08/2024,23,"12,808"
10/08/2024,24,"0,987"
11/08/2024,13,"55,418"
11/08/2024,14,"-13,974"
11/08/2024,15,"41,452"
11/08/2024,16,"40,698"
11/08/2024,17,"38,309"
11/08/2024,18,"55,604"
11/08/2024,19,"6,806"
11/08/2024,20,"17,910"
11/08/2024,21,"-3,720"
11/08/2024,22,"-9,917"
11/08/2024,23,"-6,446"
11/08/2024,24,"-10,914"
12/08/2024,13,"0,000"
12/08/2024,14,"0,000"
12/08/2024,15,"0,000"
12/08/2024,16,"-45,059"
12/08/2024,17,"-12,869"
12/08/2024,18,"-5,328"
12/08/2024,19,"-16,263"
12/08/2024,20,"-169,966"
12/08/2024,21,"-132,185"
12/08/2024,22,"-108,862"
12/08/2024,23,"-16,243"
12/08/2024,24,"-31,651"
13/08/2024,13,"-8,841"
13/08/2024,14,"-9,923"
13/08/2024,15,"-21,239"
13/08/2024,16,"-3,814"
13/08/2024,17,"8,864"
13/08/2024,18,"-8,751"
13/08/2024,19,"-9,743"
13/08/2024,20,"-46,956"
13/08/2024,21,"22,148"
13/08/2024,22,"-81,004"
13/08/2024,23,"-33,877"
13/08/2024,24,"-48,620"
14/08/2024,13,"-17,442"
14/08/2024,14,"-14,931"
14/08/2024,15,"11,938"
14/08/2024,16,"-365,529"
14/08/2024,17,"-234,882"
14/08/2024,18,"-1,831"
14/08/2024,19,"3,818"
14/08/2024,20,"2,740"
14/08/2024,21,"-2,302"
14/08/2024,22,"-18,745"
14/08/2024,23,"-10,901"
14/08/2024,24,"-3,695"
15/08/2024,13,"30,248"
15/08/2024,14,"12,076"
15/08/2024,15,"8,670"
15/08/2024,16,"-11,731"
15/08/2024,17,"-9,497"
