Data,Ora,MWh
31/05/2024,22,"-18,171"
31/05/2024,23,"4,254"
31/05/2024,24,"1,008"
01/06/2024,13,"-23,450"
01/06/2024,14,"-19,406"
01/06/2024,15,"-11,146"
01/06/2024,16,"-18,578"
01/06/2024,17,"-15,261"
01/06/2024,18,"3,260"
01/06/2024,19,"-6,442"
01/06/2024,20,"7,241"
01/06/2024,21,"-11,840"
01/06/2024,22,"-11,486"
01/06/2024,23,"-9,529"
01/06/2024,24,"-8,369"
02/06/2024,13,"-10,522"
02/06/2024,14,"-18,370"
02/06/2024,15,"0,000"
02/06/2024,16,"0,000"
02/06/2024,17,"-0,300"
02/06/2024,18,"-32,430"
02/06/2024,19,"-34,565"
02/06/2024,20,"-35,379"
02/06/2024,21,"18,990"
02/06/2024,22,"51,865"
02/06/2024,23,"24,280"
02/06/2024,24,"-12,548"
03/06/2024,13,"-11,766"
03/06/2024,14,"0,876"
03/06/2024,15,"0,682"
03/06/2024,16,"-10,213"
03/06/2024,17,"-35,130"
03/06/2024,18,"-35,694"
03/06/2024,19,"-25,480"
03/06/2024,20,"-6,729"
03/06/2024,21,"9,677"
03/06/2024,22,"2,757"
03/06/2024,23,"8,851"
03/06/2024,24,"12,053"
04/06/2024,13,"11,246"
04/06/2024,14,"12,236"
04/06/2024,15,"11,455"
04/06/2024,16,"4,212"
04/06/2024,17,"-6,135"
04/06/2024,18,"-1,297"
04/06/2024,19,"0,161"
04/06/2024,20,"1,187"
04/06/2024,21,"4,075"
04/06/2024,22,"2,250"
04/06/2024,23,"1,691"
04/06/2024,24,"5,643"
05/06/2024,13,"41,237"
05/06/2024,14,"37,117"
05/06/2024,15,"24,821"
05/06/2024,16,"18,369"
05/06/2024,17,"5,683"
05/06/2024,18,"9,050"
05/06/2024,19,"12,325"
05/06/2024,20,"-0,967"
05/06/2024,21,"-2,373"
05/06/2024,22,"5,091"
05/06/2024,23,"2,549"
05/06/2024,24,"1,011"
06/06/2024,13,"2,790"
06/06/2024,14,"35,184"
06/06/2024,15,"8,720"
06/06/2024,16,"4,466"
06/06/2024,17,"6,355"
06/06/2024,18,"3,625"
06/06/2024,19,"-5,670"
06/06/2024,20,"-1,920"
06/06/2024,21,"0,484"
06/06/2024,22,"-0,755"
06/06/2024,23,"-6,230"
06/06/2024,24,"1,500"
07/06/2024,13,"4,222"
07/06/2024,14,"-2,386"
07/06/2024,15,"-3,930"
07/06/2024,16,"-0,590"
07/06/2024,17,"-15,039"
07/06/2024,18,"6,462"
07/06/2024,19,"16,934"
07/06/2024,20,"2,564"
07/06/2024,21,"12,001"
07/06/2024,22,"33,061"
07/06/2024,23,"-155,927"
07/06/2024,24,"-130,218"
08/06/2024,13,"-4,009"
08/06/2024,14,"0,000"
08/06/2024,15,"3,452"
08/06/2024,16,"-21,666"
08/06/2024,17,"12,117"
08/06/2024,18,"16,207"
08/06/2024,19,"35,259"
08/06/2024,20,"5,888"
08/06/2024,21,"-4,116"
08/06/2024,22,"-57,506"
08/06/2024,23,"2,814"
08/06/2024,24,"-1,899"
09/06/2024,13,"-11,538"
09/06/2024,14,"0,000"
09/06/2024,15,"0,000"
09/06/2024,16,"0,000"
09/06/2024,17,"1,322"
09/06/2024,18,"-6,917"
09/06/2024,19,"-14,173"
09/06/2024,20,"-16,619"
09/06/2024,21,"-8,556"
09/06/2024,22,"-12,896"
09/06/2024,23,"-30,072"
09/06/2024,24,"-8,375"
10/06/2024,13,"0,000"
10/06/2024,14,"0,000"
10/06/2024,15,"0,000"
10/06/2024,16,"10,297"
10/06/2024,17,"7,400"
10/06/2024,18,"11,475"
10/06/2024,19,"12,976"
10/06/2024,20,"10,109"
10/06/2024,21,"1,008"
10/06/2024,22,"0,555"
10/06/2024,23,"1,506"
10/06/2024,24,"-0,128"
11/06/2024,13,"-4,708"
11/06/2024,14,"8,536"
11/06/2024,15,"17,698"
11/06/2024,16,"17,761"
11/06/2024,17,"7,532"
11/06/2024,18,"4,140"
11/06/2024,19,"12,325"
11/06/2024,20,"14,254"
11/06/2024,21,"12,468"
11/06/2024,22,"8,258"
11/06/2024,23,"12,344"
11/06/2024,24,"5,314"
12/06/2024,13,"6,782"
12/06/2024,14,"0,000"
12/06/2024,15,"0,000"
12/06/2024,16,"8,571"
12/06/2024,17,"0,314"
12/06/2024,18,"10,371"
12/06/2024,19,"2,779"
12/06/2024,20,"5,550"
12/06/2024,21,"-66,970"
12/06/2024,22,"16,609"
12/06/2024,23,"9,136"
12/06/2024,24,"29,560"
13/06/2024,13,"0,000"
13/06/2024,14,"0,000"
13/06/2024,15,"0,000"
13/06/2024,16,"0,000"
13/06/2024,17,"0,000"
13/06/2024,18,"0,000"
13/06/2024,19,"-35,699"
13/06/2024,20,"-48,429"
13/06/2024,21,"-43,102"
13/06/2024,22,"-29,854"
13/06/2024,23,"-26,502"
13/06/2024,24,"-26,522"
14/06/2024,13,"30,953"
14/06/2024,14,"34,999"
14/06/2024,15,"33,742"
14/06/2024,16,"38,727"
14/06/2024,17,"53,142"
14/06/2024,18,"50,138"
14/06/2024,19,"48,869"
14/06/2024,20,"51,453"
14/06/2024,21,"50,838"
14/06/2024,22,"19,819"
14/06/2024,23,"24,544"
14/06/2024,24,"58,931"
15/06/2024,13,"8,762"
15/06/2024,14,"18,939"
15/06/2024,15,"29,407"
15/06/2024,16,"20,674"
15/06/2024,17,"13,583"
15/06/2024,18,"15,381"
15/06/2024,19,"-4,022"
15/06/2024,20,"0,756"
15/06/2024,21,"5,760"
15/06/2024,22,"1,264"
15/06/2024,23,"-27,198"
15/06/2024,24,"3,435"
16/06/2024,13,"27,511"
16/06/2024,14,"10,586"
16/06/2024,15,"9,893"
16/06/2024,16,"12,735"
16/06/2024,17,"3,601"
16/06/2024,18,"-21,630"
16/06/2024,19,"-18,542"
16/06/2024,20,"-7,790"
16/06/2024,21,"-1,254"
16/06/2024,22,"1,669"
16/06/2024,23,"-20,036"
16/06/2024,24,"5,775"
17/06/2024,13,"5,352"
17/06/2024,14,"0,132"
17/06/2024,15,"-6,311"
17/06/2024,16,"-3,002"
17/06/2024,17,"-1,686"
17/06/2024,18,"0,833"
17/06/2024,19,"36,575"
17/06/2024,20,"41,842"
17/06/2024,21,"78,160"
17/06/2024,22,"91,849"
17/06/2024,23,"68,063"
17/06/2024,24,"62,773"
18/06/2024,13,"-36,010"
18/06/2024,14,"40,275"
18/06/2024,15,"40,434"
18/06/2024,16,"-41,803"
18/06/2024,17,"-42,212"
18/06/2024,18,"-22,982"
18/06/2024,19,"10,307"
18/06/2024,20,"0,453"
18/06/2024,21,"4,297"
18/06/2024,22,"1,546"
18/06/2024,23,"-0,904"
18/06/2024,24,"-2,648"
19/06/2024,13,"-26,812"
19/06/2024,14,"-39,377"
19/06/2024,15,"-8,517"
19/06/2024,16,"-15,068"
19/06/2024,17,"-13,320"
19/06/2024,18,"-15,949"
19/06/2024,19,"-26,022"
19/06/2024,20,"18,520"
19/06/2024,21,"26,246"
19/06/2024,22,"38,270"
19/06/2024,23,"29,457"
19/06/2024,24,"21,217"
20/06/2024,13,"30,143"
20/06/2024,14,"29,370"
20/06/2024,15,"21,584"
20/06/2024,16,"18,825"
20/06/2024,17,"-0,238"
20/06/2024,18,"-4,117"
20/06/2024,19,"-20,055"
20/06/2024,20,"-6,713"
20/06/2024,21,"3,871"
20/06/2024,22,"2,914"
20/06/2024,23,"5,161"
20/06/2024,24,"-0,678"
21/06/2024,13,"-10,087"
21/06/2024,14,"-0,820"
21/06/2024,15,"-15,826"
21/06/2024,16,"-11,998"
21/06/2024,17,"-37,089"
21/06/2024,18,"-35,748"
21/06/2024,19,"-24,608"
21/06/2024,20,"-24,445"
21/06/2024,21,"-25,907"
21/06/2024,22,"-9,416"
21/06/2024,23,"4,836"
21/06/2024,24,"-0,033"
22/06/2024,13,"0,000"
22/06/2024,14,"18,747"
22/06/2024,15,"0,000"
22/06/2024,16,"0,000"
22/06/2024,17,"0,000"
22/06/2024,18,"-35,581"
22/06/2024,19,"-46,661"
22/06/2024,20,"13,989"
22/06/2024,21,"23,947"
22/06/2024,22,"80,534"
22/06/2024,23,"34,132"
22/06/2024,24,"34,557"
23/06/2024,13,"41,921"
23/06/2024,14,"0,000"
23/06/2024,15,"0,000"
23/06/2024,16,"33,312"
23/06/2024,17,"16,356"
23/06/2024,18,"-12,722"
23/06/2024,19,"-5,322"
23/06/2024,20,"-19,439"
23/06/2024,21,"-78,727"
23/06/2024,22,"-74,996"
23/06/2024,23,"-11,689"
23/06/2024,24,"-1,820"
24/06/2024,13,"12,216"
24/06/2024,14,"-4,208"
24/06/2024,15,"16,043"
24/06/2024,16,"80,888"
24/06/2024,17,"-6,497"
24/06/2024,18,"-15,844"
24/06/2024,19,"-41,146"
24/06/2024,20,"-20,672"
24/06/2024,21,"42,153"
24/06/2024,22,"-10,300"
24/06/2024,23,"14,529"
24/06/2024,24,"-83,227"
26/06/2024,13,"-2,297"
26/06/2024,14,"21,809"
26/06/2024,15,"28,454"
26/06/2024,16,"-1,923"
26/06/2024,17,"32,020"
26/06/2024,18,"36,414"
26/06/2024,19,"-1,498"
26/06/2024,20,"5,192"
26/06/2024,21,"16,031"
26/06/2024,22,"18,567"
26/06/2024,23,"-6,700"
26/06/2024,24,"-15,929"
27/06/2024,13,"-84,952"
27/06/2024,14,"-60,348"
27/06/2024,15,"-45,964"
27/06/2024,16,"0,000"
27/06/2024,17,"-39,044"
27/06/2024,18,"-62,046"
27/06/2024,19,"6,839"
27/06/2024,20,"4,066"
27/06/2024,21,"10,520"
27/06/2024,22,"7,074"
27/06/2024,23,"6,382"
27/06/2024,24,"3,900"
28/06/2024,13,"3,993"
28/06/2024,14,"8,113"
28/06/2024,15,"-7,309"
28/06/2024,16,"2,133"
28/06/2024,17,"-7,239"
28/06/2024,18,"-1,364"
28/06/2024,19,"-2,348"
28/06/2024,20,"6,237"
28/06/2024,21,"-0,392"
28/06/2024,22,"3,542"
28/06/2024,23,"-5,472"
28/06/2024,24,"3,548"
29/06/2024,13,"81,495"
29/06/2024,14,"94,336"
29/06/2024,15,"79,427"
29/06/2024,16,"62,863"
29/06/2024,17,"7,675"
29/06/2024,18,"14,287"
29/06/2024,19,"15,639"
29/06/2024,20,"-5,325"
29/06/2024,21,"-0,956"
29/06/2024,22,"1,166"
29/06/2024,23,"-17,520"
29/06/2024,24,"-14,370"
30/06/2024,13,"-23,687"
30/06/2024,14,"-23,650"
30/06/2024,15,"-3,200"
30/06/2024,16,"-2,800"
30/06/2024,17,"-78,624"
30/06/2024,18,"-89,091"
30/06/2024,19,"-66,501"
30/06/2024,20,"-39,012"
30/06/2024,21,"-0,851"
30/06/2024,22,"-38,850"
30/06/2024,23,"-0,058"
30/06/2024,24,"3,740"
01/07/2024,13,"-33,724"
01/07/2024,14,"-6,535"
01/07/2024,15,"-34,150"
01/07/2024,16,"-40,054"
01/07/2024,17,"-45,585"
01/07/2024,18,"-41,367"
01/07/2024,19,"-32,969"
01/07/2024,20,"-41,433"
01/07/2024,21,"-33,694"
01/07/2024,22,"-61,028"
01/07/2024,23,"1,899"
01/07/2024,24,"-5,890"
02/07/2024,13,"0,000"
02/07/2024,14,"0,000"
02/07/2024,15,"0,000"
02/07/2024,16,"0,000"
02/07/2024,17,"0,000"
02/07/2024,18,"0,000"
02/07/2024,19,"12,640"
02/07/2024,20,"10,597"
02/07/2024,21,"-2,201"
02/07/2024,22,"7,773"
02/07/2024,23,"14,445"
02/07/2024,24,"17,779"
04/07/2024,13,"0,000"
04/07/2024,14,"0,000"
04/07/2024,15,"0,000"
04/07/2024,16,"0,000"
04/07/2024,17,"0,000"
04/07/2024,18,"56,774"
04/07/2024,19,"43,081"
04/07/2024,20,"27,164"
04/07/2024,21,"68,493"
04/07/2024,22,"36,028"
04/07/2024,23,"13,041"
04/07/2024,24,"12,702"
05/07/2024,13,"29,486"
05/07/2024,14,"5,141"
05/07/2024,15,"32,049"
05/07/2024,16,"35,446"
05/07/2024,17,"29,951"
05/07/2024,18,"38,327"
05/07/2024,19,"24,818"
05/07/2024,20,"-7,959"
05/07/2024,21,"0,123"
05/07/2024,22,"-0,677"
05/07/2024,23,"6,665"
05/07/2024,24,"15,408"
06/07/2024,13,"27,485"
06/07/2024,14,"-3,381"
06/07/2024,15,"31,264"
06/07/2024,16,"10,008"
06/07/2024,17,"52,835"
06/07/2024,18,"41,462"
06/07/2024,19,"1,566"
06/07/2024,20,"-48,119"
06/07/2024,21,"-56,665"
06/07/2024,22,"-102,664"
06/07/2024,23,"-85,521"
06/07/2024,24,"-67,618"
07/07/2024,13,"40,734"
07/07/2024,14,"16,108"
07/07/2024,15,"-3,750"
07/07/2024,16,"-4,347"
07/07/2024,17,"41,574"
07/07/2024,18,"29,936"
07/07/2024,19,"-8,996"
07/07/2024,20,"32,276"
07/07/2024,21,"-0,218"
07/07/2024,22,"0,636"
07/07/2024,23,"0,331"
07/07/2024,24,"-2,280"
08/07/2024,13,"-38,318"
08/07/2024,14,"133,630"
08/07/2024,15,"-25,099"
08/07/2024,16,"138,668"
08/07/2024,17,"139,887"
08/07/2024,18,"-28,671"
08/07/2024,19,"-32,498"
08/07/2024,20,"-142,850"
08/07/2024,21,"-2,409"
08/07/2024,22,"-100,718"
08/07/2024,23,"38,616"
08/07/2024,24,"8,051"
09/07/2024,13,"-8,353"
09/07/2024,14,"-6,734"
09/07/2024,15,"32,039"
09/07/2024,16,"-1,576"
09/07/2024,17,"39,392"
09/07/2024,18,"-1,333"
09/07/2024,19,"3,994"
09/07/2024,20,"10,728"
09/07/2024,21,"13,917"
09/07/2024,22,"6,482"
09/07/2024,23,"4,598"
09/07/2024,24,"2,990"
10/07/2024,13,"43,800"
10/07/2024,14,"-8,612"
10/07/2024,15,"-128,235"
10/07/2024,16,"-197,248"
10/07/2024,17,"-180,629"
10/07/2024,18,"-182,754"
10/07/2024,19,"-94,965"
10/07/2024,20,"-88,859"
10/07/2024,21,"-107,046"
10/07/2024,22,"-15,199"
10/07/2024,23,"-117,316"
10/07/2024,24,"-148,012"
11/07/2024,13,"-33,890"
11/07/2024,14,"8,088"
11/07/2024,15,"3,594"
11/07/2024,16,"-33,897"
11/07/2024,17,"4,247"
11/07/2024,18,"17,928"
11/07/2024,19,"-0,783"
11/07/2024,20,"4,393"
11/07/2024,21,"6,640"
11/07/2024,22,"-20,424"
11/07/2024,23,"-49,798"
11/07/2024,24,"4,913"
12/07/2024,13,"51,893"
12/07/2024,14,"53,805"
12/07/2024,15,"52,067"
12/07/2024,16,"60,844"
12/07/2024,17,"60,561"
12/07/2024,18,"54,480"
12/07/2024,19,"12,962"
12/07/2024,20,"4,136"
12/07/2024,21,"4,177"
12/07/2024,22,"34,488"
12/07/2024,23,"2,229"
12/07/2024,24,"10,445"
13/07/2024,13,"54,815"
13/07/2024,14,"61,334"
13/07/2024,15,"20,473"
13/07/2024,16,"27,963"
13/07/2024,17,"7,591"
13/07/2024,18,"6,763"
13/07/2024,19,"56,675"
13/07/2024,20,"22,839"
13/07/2024,21,"-1,114"
13/07/2024,22,"60,072"
13/07/2024,23,"9,232"
13/07/2024,24,"7,201"
14/07/2024,13,"36,728"
14/07/2024,14,"7,472"
14/07/2024,15,"7,261"
14/07/2024,16,"9,920"
14/07/2024,17,"18,346"
14/07/2024,18,"24,392"
14/07/2024,19,"7,196"
14/07/2024,20,"-3,096"
14/07/2024,21,"3,952"
14/07/2024,22,"-3,060"
14/07/2024,23,"41,799"
14/07/2024,24,"38,976"
15/07/2024,13,"-5,318"
15/07/2024,14,"-5,494"
15/07/2024,15,"-7,277"
15/07/2024,16,"-9,104"
15/07/2024,17,"-6,214"
15/07/2024,18,"-44,119"
15/07/2024,19,"-24,635"
15/07/2024,20,"-42,617"
15/07/2024,21,"-39,349"
15/07/2024,22,"-53,796"
15/07/2024,23,"-9,232"
15/07/2024,24,"-11,670"
16/07/2024,13,"-33,399"
16/07/2024,14,"-28,148"
16/07/2024,15,"-35,976"
16/07/2024,16,"-34,718"
16/07/2024,17,"-22,456"
16/07/2024,18,"-6,752"
16/07/2024,19,"24,157"
16/07/2024,20,"15,055"
16/07/2024,21,"3,676"
16/07/2024,22,"1,404"
16/07/2024,23,"6,547"
16/07/2024,24,"10,740"
17/07/2024,13,"-0,262"
17/07/2024,14,"-34,326"
17/07/2024,15,"-31,701"
17/07/2024,16,"6,023"
17/07/2024,17,"-22,508"
17/07/2024,18,"-7,318"
17/07/2024,19,"-16,861"
17/07/2024,20,"29,352"
17/07/2024,21,"55,759"
17/07/2024,22,"28,357"
17/07/2024,23,"0,564"
17/07/2024,24,"-2,352"
18/07/2024,13,"0,650"
18/07/2024,14,"38,746"
18/07/2024,15,"3,731"
18/07/2024,16,"8,581"
18/07/2024,17,"13,830"
18/07/2024,18,"50,847"
18/07/2024,19,"38,441"
18/07/2024,20,"-5,481"
18/07/2024,21,"-2,586"
18/07/2024,22,"-2,504"
18/07/2024,23,"-5,501"
18/07/2024,24,"-2,676"
19/07/2024,13,"-18,034"
19/07/2024,14,"-11,378"
19/07/2024,15,"-12,082"
19/07/2024,16,"-4,289"
19/07/2024,17,"9,186"
19/07/2024,18,"-5,032"
19/07/2024,19,"-2,418"
19/07/2024,20,"-0,919"
19/07/2024,21,"-1,627"
19/07/2024,22,"0,487"
19/07/2024,23,"1,765"
19/07/2024,24,"0,586"
20/07/2024,13,"62,602"
20/07/2024,14,"57,482"
20/07/2024,15,"19,755"
20/07/2024,16,"-0,089"
20/07/2024,17,"37,332"
20/07/2024,18,"12,260"
20/07/2024,19,"11,189"
20/07/2024,20,"34,298"
20/07/2024,21,"5,062"
20/07/2024,22,"5,842"
20/07/2024,23,"4,393"
20/07/2024,24,"2,335"
21/07/2024,13,"-11,366"
21/07/2024,14,"-46,021"
21/07/2024,15,"-37,319"
21/07/2024,16,"11,477"
21/07/2024,17,"13,255"
21/07/2024,18,"-34,659"
21/07/2024,19,"13,926"
21/07/2024,20,"-11,790"
21/07/2024,21,"-9,970"
21/07/2024,22,"2,010"
21/07/2024,23,"48,801"
21/07/2024,24,"77,879"
22/07/2024,13,"0,000"
22/07/2024,14,"-39,155"
22/07/2024,15,"-40,089"
22/07/2024,16,"-38,290"
22/07/2024,17,"-52,046"
22/07/2024,18,"-52,485"
22/07/2024,19,"-23,841"
22/07/2024,20,"-14,154"
22/07/2024,21,"-15,228"
22/07/2024,22,"-6,874"
22/07/2024,23,"-1,778"
22/07/2024,24,"4,255"
23/07/2024,13,"19,723"
23/07/2024,14,"28,828"
23/07/2024,15,"-4,122"
23/07/2024,16,"54,689"
23/07/2024,17,"36,378"
23/07/2024,18,"61,811"
23/07/2024,19,"72,280"
23/07/2024,20,"18,810"
23/07/2024,21,"52,439"
23/07/2024,22,"17,694"
23/07/2024,23,"27,470"
23/07/2024,24,"31,914"
24/07/2024,13,"0,000"
24/07/2024,14,"0,000"
24/07/2024,15,"0,000"
24/07/2024,16,"0,000"
24/07/2024,17,"0,000"
24/07/2024,18,"0,000"
24/07/2024,19,"0,796"
24/07/2024,20,"-38,784"
24/07/2024,21,"-6,037"
24/07/2024,22,"-31,577"
24/07/2024,23,"2,419"
24/07/2024,24,"0,966"
25/07/2024,13,"0,000"
25/07/2024,14,"0,000"
25/07/2024,15,"0,000"
25/07/2024,16,"0,000"
25/07/2024,17,"0,000"
25/07/2024,18,"15,634"
25/07/2024,19,"0,205"
25/07/2024,20,"11,559"
25/07/2024,21,"6,812"
25/07/2024,22,"4,175"
25/07/2024,23,"6,270"
25/07/2024,24,"4,725"
26/07/2024,13,"0,000"
26/07/2024,14,"0,000"
26/07/2024,15,"0,000"
26/07/2024,16,"0,000"
26/07/2024,17,"0,000"
26/07/2024,18,"4,740"
26/07/2024,19,"21,282"
26/07/2024,20,"26,192"
26/07/2024,21,"29,567"
26/07/2024,22,"-0,566"
26/07/2024,23,"-1,869"
26/07/2024,24,"-0,382"
27/07/2024,13,"-1,873"
27/07/2024,14,"-11,871"
27/07/2024,15,"11,498"
27/07/2024,16,"-11,416"
27/07/2024,17,"6,082"
27/07/2024,18,"34,518"
27/07/2024,19,"23,747"
27/07/2024,20,"33,705"
27/07/2024,21,"29,073"
27/07/2024,22,"38,512"
27/07/2024,23,"7,755"
27/07/2024,24,"0,656"
28/07/2024,13,"-3,527"
28/07/2024,14,"-5,182"
28/07/2024,15,"-8,451"
28/07/2024,16,"-3,278"
28/07/2024,17,"18,598"
28/07/2024,18,"2,917"
28/07/2024,19,"-24,355"
28/07/2024,20,"5,554"
28/07/2024,21,"31,727"
28/07/2024,22,"-28,995"
28/07/2024,23,"4,269"
28/07/2024,24,"1,972"
29/07/2024,13,"14,617"
29/07/2024,14,"19,623"
29/07/2024,15,"21,040"
29/07/2024,16,"13,250"
29/07/2024,17,"31,715"
29/07/2024,18,"30,716"
29/07/2024,19,"37,563"
29/07/2024,20,"14,133"
29/07/2024,21,"23,212"
29/07/2024,22,"46,163"
29/07/2024,23,"-8,581"
29/07/2024,24,"-6,959"
30/07/2024,13,"-6,933"
30/07/2024,14,"-10,182"
30/07/2024,15,"-11,340"
30/07/2024,16,"-7,159"
30/07/2024,17,"-3,418"
30/07/2024,18,"-9,105"
30/07/2024,19,"-7,349"
30/07/2024,20,"2,055"
30/07/2024,21,"-18,545"
30/07/2024,22,"-13,296"
30/07/2024,23,"15,855"
30/07/2024,24,"8,304"
31/07/2024,13,"-13,036"
31/07/2024,14,"-15,316"
31/07/2024,15,"-30,549"
31/07/2024,16,"-25,577"
31/07/2024,17,"-22,098"
31/07/2024,18,"-20,583"
31/07/2024,19,"9,190"
31/07/2024,20,"-1,386"
31/07/2024,21,"11,539"
31/07/2024,22,"-9,605"
31/07/2024,23,"7,729"
31/07/2024,24,"3,496"
01/08/2024,13,"-5,356"
01/08/2024,14,"-4,321"
01/08/2024,15,"-8,328"
01/08/2024,16,"33,056"
01/08/2024,17,"10,334"
01/08/2024,18,"-15,332"
01/08/2024,19,"-16,644"
01/08/2024,20,"3,843"
01/08/2024,21,"-28,448"
01/08/2024,22,"34,868"
01/08/2024,23,"4,634"
01/08/2024,24,"3,817"
02/08/2024,13,"-19,348"
02/08/2024,14,"-11,149"
02/08/2024,15,"-15,267"
02/08/2024,16,"-18,965"
02/08/2024,17,"-31,786"
02/08/2024,18,"-32,278"
02/08/2024,19,"-56,517"
02/08/2024,20,"-40,470"
02/08/2024,21,"21,128"
02/08/2024,22,"40,403"
02/08/2024,23,"4,132"
02/08/2024,24,"4,369"
03/08/2024,13,"10,183"
03/08/2024,14,"18,371"
03/08/2024,15,"12,777"
03/08/2024,16,"24,077"
03/08/2024,17,"36,779"
03/08/2024,18,"-3,793"
03/08/2024,19,"-13,300"
03/08/2024,20,"-3,906"
03/08/2024,21,"5,959"
03/08/2024,22,"13,857"
03/08/2024,23,"11,481"
03/08/2024,24,"21,780"
04/08/2024,13,"-13,324"
04/08/2024,14,"-2,044"
04/08/2024,15,"15,430"
04/08/2024,16,"23,217"
04/08/2024,17,"30,974"
04/08/2024,18,"67,702"
04/08/2024,19,"65,012"
04/08/2024,20,"33,797"
04/08/2024,21,"24,110"
04/08/2024,22,"19,001"
04/08/2024,23,"13,396"
04/08/2024,24,"15,198"
05/08/2024,13,"18,313"
05/08/2024,14,"16,792"
05/08/2024,15,"16,562"
05/08/2024,16,"11,080"
05/08/2024,17,"15,497"
05/08/2024,18,"29,313"
05/08/2024,19,"-6,316"
05/08/2024,20,"37,963"
05/08/2024,21,"28,290"
05/08/2024,22,"16,348"
05/08/2024,23,"6,545"
05/08/2024,24,"13,571"
06/08/2024,13,"-25,162"
06/08/2024,14,"-28,054"
06/08/2024,15,"-24,292"
06/08/2024,16,"-21,318"
06/08/2024,17,"-28,081"
06/08/2024,18,"-47,958"
06/08/2024,19,"-17,695"
06/08/2024,20,"7,140"
06/08/2024,21,"0,436"
06/08/2024,22,"13,509"
06/08/2024,23,"14,593"
06/08/2024,24,"-4,003"
07/08/2024,13,"10,642"
07/08/2024,14,"24,007"
07/08/2024,15,"-34,523"
07/08/2024,16,"-18,953"
07/08/2024,17,"15,748"
07/08/2024,18,"14,255"
07/08/2024,19,"28,842"
07/08/2024,20,"5,524"
07/08/2024,21,"-0,302"
07/08/2024,22,"6,843"
07/08/2024,23,"-4,479"
07/08/2024,24,"1,088"
08/08/2024,13,"40,882"
08/08/2024,14,"44,516"
08/08/2024,15,"56,279"
08/08/2024,16,"55,782"
08/08/2024,17,"60,805"
08/08/2024,18,"39,424"
08/08/2024,19,"28,074"
08/08/2024,20,"3,301"
08/08/2024,21,"29,663"
08/08/2024,22,"10,337"
08/08/2024,23,"8,612"
08/08/2024,24,"3,919"
09/08/2024,13,"9,500"
09/08/2024,14,"13,836"
09/08/2024,15,"27,652"
09/08/2024,16,"30,377"
09/08/2024,17,"33,145"
09/08/2024,18,"-1,614"
09/08/2024,19,"12,787"
09/08/2024,20,"2,791"
09/08/2024,21,"1,776"
09/08/2024,22,"9,066"
09/08/2024,23,"13,140"
09/08/2024,24,"15,614"
10/08/2024,13,"16,526"
10/08/2024,14,"12,839"
10/08/2024,15,"21,214"
10/08/2024,16,"-11,095"
10/08/2024,17,"13,379"
10/08/2024,18,"4,050"
10/08/2024,19,"15,092"
10/08/2024,20,"-1,797"
10/08/2024,21,"-1,216"
10/08/2024,22,"11,691"
10/08/2024,23,"46,844"
10/08/2024,24,"1,693"
11/08/2024,13,"-14,137"
11/08/2024,14,"-20,608"
11/08/2024,15,"-17,305"
11/08/2024,16,"-17,524"
11/08/2024,17,"-16,140"
11/08/2024,18,"-47,773"
11/08/2024,19,"-23,478"
11/08/2024,20,"-22,166"
11/08/2024,21,"-25,613"
11/08/2024,22,"-25,253"
11/08/2024,23,"1,716"
11/08/2024,24,"21,177"
12/08/2024,13,"25,956"
12/08/2024,14,"27,177"
12/08/2024,15,"40,044"
12/08/2024,16,"37,775"
12/08/2024,17,"60,704"
12/08/2024,18,"42,057"
12/08/2024,19,"19,923"
12/08/2024,20,"-24,525"
12/08/2024,21,"-1,611"
12/08/2024,22,"2,892"
12/08/2024,23,"5,296"
12/08/2024,24,"-2,801"
13/08/2024,13,"4,001"
13/08/2024,14,"5,339"
13/08/2024,15,"6,109"
13/08/2024,16,"46,439"
13/08/2024,17,"5,148"
13/08/2024,18,"-25,560"
13/08/2024,19,"-34,455"
13/08/2024,20,"-20,295"
13/08/2024,21,"2,771"
13/08/2024,22,"-17,415"
13/08/2024,23,"-10,519"
13/08/2024,24,"14,117"
14/08/2024,13,"17,530"
14/08/2024,14,"14,850"
14/08/2024,15,"19,898"
14/08/2024,16,"14,713"
14/08/2024,17,"22,247"
14/08/2024,18,"26,334"
14/08/2024,19,"100,284"
14/08/2024,20,"75,588"
14/08/2024,21,"52,358"
14/08/2024,22,"72,335"
14/08/2024,23,"-12,261"
14/08/2024,24,"-2,056"
15/08/2024,13,"-3,085"
15/08/2024,14,"-5,307"
15/08/2024,15,"-0,959"
15/08/2024,16,"-12,495"
15/08/2024,17,"-22,341"
15/08/2024,18,"-5,521"
15/08/2024,19,"-4,494"
15/08/2024,20,"-13,017"
15/08/2024,21,"38,306"
15/08/2024,22,"-0,427"
15/08/2024,23,"16,401"
15/08/2024,24,"1,663"
16/08/2024,13,"51,185"
16/08/2024,14,"56,334"
16/08/2024,15,"69,044"
16/08/2024,16,"24,241"
16/08/2024,17,"20,182"
16/08/2024,18,"13,189"
16/08/2024,19,"19,649"
16/08/2024,20,"13,365"
16/08/2024,21,"31,768"
16/08/2024,22,"42,675"
16/08/2024,23,"12,964"
16/08/2024,24,"8,066"
17/08/2024,13,"-0,357"
17/08/2024,14,"13,128"
17/08/2024,15,"11,421"
17/08/2024,16,"18,691"
17/08/2024,17,"41,023"
