Data,Ora,MWh
30/05/2024,20,"-97,178"
30/05/2024,21,"-98,634"
30/05/2024,22,"-117,453"
30/05/2024,23,"-90,936"
30/05/2024,24,"-47,157"
31/05/2024,13,"173,089"
31/05/2024,14,"-81,281"
31/05/2024,15,"-189,610"
31/05/2024,16,"134,328"
31/05/2024,17,"182,389"
31/05/2024,18,"106,571"
31/05/2024,19,"50,014"
31/05/2024,20,"-96,282"
31/05/2024,21,"-62,346"
31/05/2024,22,"-117,491"
31/05/2024,23,"92,392"
31/05/2024,24,"-276,239"
01/06/2024,13,"133,850"
01/06/2024,14,"56,365"
01/06/2024,15,"-13,950"
01/06/2024,16,"51,147"
01/06/2024,17,"-64,043"
01/06/2024,18,"-41,715"
01/06/2024,19,"-43,329"
01/06/2024,20,"-8,003"
01/06/2024,21,"-23,529"
01/06/2024,22,"-83,299"
01/06/2024,23,"-61,361"
01/06/2024,24,"-69,469"
02/06/2024,13,"19,066"
02/06/2024,14,"17,161"
02/06/2024,15,"64,222"
02/06/2024,16,"58,257"
02/06/2024,17,"37,889"
02/06/2024,18,"73,536"
02/06/2024,19,"69,306"
02/06/2024,20,"-56,758"
02/06/2024,21,"31,918"
02/06/2024,22,"136,416"
02/06/2024,23,"7,011"
02/06/2024,24,"3,884"
03/06/2024,13,"9,826"
03/06/2024,14,"105,478"
03/06/2024,15,"194,186"
03/06/2024,16,"-21,388"
03/06/2024,17,"44,749"
03/06/2024,18,"-75,642"
03/06/2024,19,"16,754"
03/06/2024,20,"40,996"
03/06/2024,21,"8,843"
03/06/2024,22,"65,949"
03/06/2024,23,"-152,127"
03/06/2024,24,"-97,155"
04/06/2024,13,"-67,949"
04/06/2024,14,"-89,125"
04/06/2024,15,"-123,705"
04/06/2024,16,"-23,027"
04/06/2024,17,"-20,924"
04/06/2024,18,"-77,177"
04/06/2024,19,"-96,768"
04/06/2024,20,"-29,640"
04/06/2024,21,"-26,029"
04/06/2024,22,"-68,609"
04/06/2024,23,"-117,927"
04/06/2024,24,"22,050"
05/06/2024,13,"-16,972"
05/06/2024,14,"-100,010"
05/06/2024,15,"-86,805"
05/06/2024,16,"56,655"
05/06/2024,17,"144,750"
05/06/2024,18,"150,386"
05/06/2024,19,"98,739"
05/06/2024,20,"32,507"
05/06/2024,21,"-31,285"
05/06/2024,22,"6,681"
05/06/2024,23,"-50,583"
05/06/2024,24,"-77,720"
06/06/2024,13,"-68,196"
06/06/2024,14,"-72,392"
06/06/2024,15,"-54,179"
06/06/2024,16,"20,263"
06/06/2024,17,"25,446"
06/06/2024,18,"-17,392"
06/06/2024,19,"-33,858"
06/06/2024,20,"-95,727"
06/06/2024,21,"-25,119"
06/06/2024,22,"-51,270"
06/06/2024,23,"4,960"
06/06/2024,24,"-86,095"
07/06/2024,13,"24,474"
07/06/2024,14,"34,397"
07/06/2024,15,"-27,851"
07/06/2024,16,"-20,646"
07/06/2024,17,"-22,653"
07/06/2024,18,"61,016"
07/06/2024,19,"23,837"
07/06/2024,20,"-53,250"
07/06/2024,21,"11,276"
07/06/2024,22,"35,515"
07/06/2024,23,"-189,952"
07/06/2024,24,"-169,449"
08/06/2024,13,"14,371"
08/06/2024,14,"-9,449"
08/06/2024,15,"-41,350"
08/06/2024,16,"-75,574"
08/06/2024,17,"27,026"
08/06/2024,18,"-22,008"
08/06/2024,19,"-18,736"
08/06/2024,20,"-64,336"
08/06/2024,21,"-18,603"
08/06/2024,22,"8,746"
08/06/2024,23,"-18,347"
08/06/2024,24,"-8,263"
09/06/2024,13,"127,515"
09/06/2024,14,"154,925"
09/06/2024,15,"156,352"
09/06/2024,16,"122,311"
09/06/2024,17,"70,500"
09/06/2024,18,"-49,811"
09/06/2024,19,"51,010"
09/06/2024,20,"86,297"
09/06/2024,21,"78,871"
09/06/2024,22,"7,147"
09/06/2024,23,"146,441"
09/06/2024,24,"10,341"
10/06/2024,13,"25,008"
10/06/2024,14,"4,117"
10/06/2024,15,"43,284"
10/06/2024,16,"-12,362"
10/06/2024,17,"-70,215"
10/06/2024,18,"-89,376"
10/06/2024,19,"-110,575"
10/06/2024,20,"-82,435"
10/06/2024,21,"-14,415"
10/06/2024,22,"-76,172"
10/06/2024,23,"-101,914"
10/06/2024,24,"-78,678"
11/06/2024,13,"-53,420"
11/06/2024,14,"63,074"
11/06/2024,15,"131,870"
11/06/2024,16,"97,941"
11/06/2024,17,"108,951"
11/06/2024,18,"70,020"
11/06/2024,19,"36,322"
11/06/2024,20,"1,509"
11/06/2024,21,"-71,502"
11/06/2024,22,"6,801"
11/06/2024,23,"233,135"
11/06/2024,24,"71,187"
12/06/2024,13,"24,017"
12/06/2024,14,"2,434"
12/06/2024,15,"42,902"
12/06/2024,16,"-4,507"
12/06/2024,17,"46,756"
12/06/2024,18,"-7,373"
12/06/2024,19,"-17,172"
12/06/2024,20,"10,354"
12/06/2024,21,"-14,553"
12/06/2024,22,"-43,832"
12/06/2024,23,"-32,186"
12/06/2024,24,"-43,891"
13/06/2024,13,"261,905"
13/06/2024,14,"328,208"
13/06/2024,15,"130,203"
13/06/2024,16,"94,157"
13/06/2024,17,"-76,881"
13/06/2024,18,"-106,133"
13/06/2024,19,"-107,727"
13/06/2024,20,"-162,049"
13/06/2024,21,"-178,571"
13/06/2024,22,"-105,408"
13/06/2024,23,"-124,570"
13/06/2024,24,"-20,108"
14/06/2024,13,"106,693"
14/06/2024,14,"167,535"
14/06/2024,15,"19,210"
14/06/2024,16,"-64,370"
14/06/2024,17,"-56,551"
14/06/2024,18,"-94,417"
14/06/2024,19,"-233,503"
14/06/2024,20,"-137,557"
14/06/2024,21,"-122,227"
14/06/2024,22,"-41,410"
14/06/2024,23,"46,810"
14/06/2024,24,"-29,403"
15/06/2024,13,"-73,215"
15/06/2024,14,"-62,925"
15/06/2024,15,"-126,135"
15/06/2024,16,"-26,903"
15/06/2024,17,"-65,904"
15/06/2024,18,"-95,728"
15/06/2024,19,"-118,250"
15/06/2024,20,"-101,941"
15/06/2024,21,"-54,335"
15/06/2024,22,"29,011"
15/06/2024,23,"-19,974"
15/06/2024,24,"-58,055"
16/06/2024,13,"-23,711"
16/06/2024,14,"19,092"
16/06/2024,15,"87,395"
16/06/2024,16,"194,710"
16/06/2024,17,"149,018"
16/06/2024,18,"-65,029"
16/06/2024,19,"-153,915"
16/06/2024,20,"-79,137"
16/06/2024,21,"-82,057"
16/06/2024,22,"-58,845"
16/06/2024,23,"-28,590"
16/06/2024,24,"-51,832"
17/06/2024,13,"-88,823"
17/06/2024,14,"-1,265"
17/06/2024,15,"-109,889"
17/06/2024,16,"24,189"
17/06/2024,17,"-51,708"
17/06/2024,18,"-12,599"
17/06/2024,19,"-97,265"
17/06/2024,20,"-66,426"
17/06/2024,21,"-108,192"
17/06/2024,22,"4,387"
17/06/2024,23,"41,466"
17/06/2024,24,"-102,233"
18/06/2024,13,"105,920"
18/06/2024,14,"165,422"
18/06/2024,15,"211,549"
18/06/2024,16,"119,277"
18/06/2024,17,"82,355"
18/06/2024,18,"-27,994"
18/06/2024,19,"-71,597"
18/06/2024,20,"19,147"
18/06/2024,21,"35,403"
18/06/2024,22,"-130,420"
18/06/2024,23,"-6,927"
18/06/2024,24,"-53,602"
19/06/2024,13,"224,787"
19/06/2024,14,"254,839"
19/06/2024,15,"28,209"
19/06/2024,16,"67,862"
19/06/2024,17,"92,709"
19/06/2024,18,"212,761"
19/06/2024,19,"-5,825"
19/06/2024,20,"27,975"
19/06/2024,21,"-23,275"
19/06/2024,22,"-22,766"
19/06/2024,23,"-158,182"
19/06/2024,24,"-168,288"
20/06/2024,13,"161,477"
20/06/2024,14,"47,292"
20/06/2024,15,"58,983"
20/06/2024,16,"202,578"
20/06/2024,17,"75,298"
20/06/2024,18,"180,234"
20/06/2024,19,"7,389"
20/06/2024,20,"-56,316"
20/06/2024,21,"-341,866"
20/06/2024,22,"-160,799"
20/06/2024,23,"-152,025"
20/06/2024,24,"-20,590"
21/06/2024,13,"-27,421"
21/06/2024,14,"10,606"
21/06/2024,15,"-83,646"
21/06/2024,16,"-28,556"
21/06/2024,17,"-60,893"
21/06/2024,18,"-59,886"
21/06/2024,19,"-0,729"
21/06/2024,20,"-3,328"
21/06/2024,21,"-22,951"
21/06/2024,22,"1,944"
21/06/2024,23,"-97,868"
21/06/2024,24,"5,335"
22/06/2024,13,"-99,888"
22/06/2024,14,"-11,239"
22/06/2024,15,"40,149"
22/06/2024,16,"-97,006"
22/06/2024,17,"-104,187"
22/06/2024,18,"-124,036"
22/06/2024,19,"-119,758"
22/06/2024,20,"-155,637"
22/06/2024,21,"-142,334"
22/06/2024,22,"-286,257"
22/06/2024,23,"-320,009"
22/06/2024,24,"-542,512"
23/06/2024,13,"214,840"
23/06/2024,14,"154,510"
23/06/2024,15,"167,641"
23/06/2024,16,"184,754"
23/06/2024,17,"54,533"
23/06/2024,18,"160,267"
23/06/2024,19,"123,644"
23/06/2024,20,"-27,785"
23/06/2024,21,"-79,152"
23/06/2024,22,"1,031"
23/06/2024,23,"-3,896"
23/06/2024,24,"-99,934"
24/06/2024,13,"97,840"
24/06/2024,14,"93,716"
24/06/2024,15,"-84,911"
24/06/2024,16,"-179,734"
24/06/2024,17,"-328,146"
24/06/2024,18,"-106,976"
24/06/2024,19,"110,014"
24/06/2024,20,"67,924"
24/06/2024,21,"-47,196"
24/06/2024,22,"-62,204"
24/06/2024,23,"-38,952"
24/06/2024,24,"193,791"
26/06/2024,13,"-17,783"
26/06/2024,14,"-58,898"
26/06/2024,15,"73,466"
26/06/2024,16,"111,905"
26/06/2024,17,"-106,589"
26/06/2024,18,"114,836"
26/06/2024,19,"-44,702"
26/06/2024,20,"23,460"
26/06/2024,21,"-13,803"
26/06/2024,22,"-34,567"
26/06/2024,23,"-92,477"
26/06/2024,24,"-97,988"
27/06/2024,13,"104,458"
27/06/2024,14,"93,943"
27/06/2024,15,"146,921"
27/06/2024,16,"147,470"
27/06/2024,17,"165,596"
27/06/2024,18,"124,100"
27/06/2024,19,"64,873"
27/06/2024,20,"-69,330"
27/06/2024,21,"-1,047"
27/06/2024,22,"-69,815"
27/06/2024,23,"-129,619"
27/06/2024,24,"-212,706"
28/06/2024,13,"77,095"
28/06/2024,14,"18,243"
28/06/2024,15,"65,244"
28/06/2024,16,"85,138"
28/06/2024,17,"95,635"
28/06/2024,18,"218,558"
28/06/2024,19,"-45,337"
28/06/2024,20,"49,260"
28/06/2024,21,"-90,540"
28/06/2024,22,"138,109"
28/06/2024,23,"-130,610"
28/06/2024,24,"-42,970"
29/06/2024,13,"-241,878"
29/06/2024,14,"-188,053"
29/06/2024,15,"-157,720"
29/06/2024,16,"-112,160"
29/06/2024,17,"55,534"
29/06/2024,18,"-34,955"
29/06/2024,19,"-19,676"
29/06/2024,20,"103,751"
29/06/2024,21,"88,478"
29/06/2024,22,"129,981"
29/06/2024,23,"-57,494"
29/06/2024,24,"39,305"
30/06/2024,13,"-43,868"
30/06/2024,14,"60,730"
30/06/2024,15,"-14,536"
30/06/2024,16,"108,691"
30/06/2024,17,"-16,532"
30/06/2024,18,"117,859"
30/06/2024,19,"77,558"
30/06/2024,20,"-23,690"
30/06/2024,21,"32,047"
30/06/2024,22,"-93,566"
30/06/2024,23,"-72,499"
30/06/2024,24,"-173,131"
01/07/2024,13,"63,719"
01/07/2024,14,"118,221"
01/07/2024,15,"30,550"
01/07/2024,16,"-179,177"
01/07/2024,17,"-174,052"
01/07/2024,18,"-86,261"
01/07/2024,19,"-40,180"
01/07/2024,20,"-179,219"
01/07/2024,21,"-64,787"
01/07/2024,22,"22,629"
01/07/2024,23,"51,777"
01/07/2024,24,"7,893"
02/07/2024,13,"-14,039"
02/07/2024,14,"-110,141"
02/07/2024,15,"24,070"
02/07/2024,16,"38,805"
02/07/2024,17,"7,403"
02/07/2024,18,"11,504"
02/07/2024,19,"-83,123"
02/07/2024,20,"4,969"
02/07/2024,21,"-35,962"
02/07/2024,22,"-56,127"
02/07/2024,23,"-38,813"
02/07/2024,24,"163,702"
04/07/2024,13,"15,688"
04/07/2024,14,"11,745"
04/07/2024,15,"-43,794"
04/07/2024,16,"-210,512"
04/07/2024,17,"-244,763"
04/07/2024,18,"-134,307"
04/07/2024,19,"-117,829"
04/07/2024,20,"-48,047"
04/07/2024,21,"66,690"
04/07/2024,22,"-69,578"
04/07/2024,23,"-125,145"
04/07/2024,24,"-118,200"
05/07/2024,13,"-76,982"
05/07/2024,14,"-65,026"
05/07/2024,15,"-92,890"
05/07/2024,16,"-57,351"
05/07/2024,17,"-47,809"
05/07/2024,18,"-29,877"
05/07/2024,19,"-138,511"
05/07/2024,20,"-52,296"
05/07/2024,21,"-53,467"
05/07/2024,22,"-0,020"
05/07/2024,23,"-188,359"
05/07/2024,24,"-151,572"
06/07/2024,13,"60,446"
06/07/2024,14,"16,092"
06/07/2024,15,"64,204"
06/07/2024,16,"22,529"
06/07/2024,17,"110,507"
06/07/2024,18,"12,739"
06/07/2024,19,"76,327"
06/07/2024,20,"317,183"
06/07/2024,21,"325,460"
06/07/2024,22,"673,162"
06/07/2024,23,"533,286"
06/07/2024,24,"448,429"
07/07/2024,13,"14,387"
07/07/2024,14,"2,717"
07/07/2024,15,"-25,973"
07/07/2024,16,"33,938"
07/07/2024,17,"64,350"
07/07/2024,18,"-131,775"
07/07/2024,19,"83,300"
07/07/2024,20,"-11,106"
07/07/2024,21,"-72,126"
07/07/2024,22,"-19,286"
07/07/2024,23,"-47,279"
07/07/2024,24,"-92,758"
08/07/2024,13,"88,417"
08/07/2024,14,"133,349"
08/07/2024,15,"209,129"
08/07/2024,16,"191,480"
08/07/2024,17,"120,815"
08/07/2024,18,"83,955"
08/07/2024,19,"125,162"
08/07/2024,20,"14,406"
08/07/2024,21,"-5,507"
08/07/2024,22,"25,910"
08/07/2024,23,"77,378"
08/07/2024,24,"65,550"
09/07/2024,13,"64,040"
09/07/2024,14,"89,168"
09/07/2024,15,"95,116"
09/07/2024,16,"73,157"
09/07/2024,17,"123,020"
09/07/2024,18,"98,453"
09/07/2024,19,"137,117"
09/07/2024,20,"159,393"
09/07/2024,21,"79,666"
09/07/2024,22,"123,497"
09/07/2024,23,"70,865"
09/07/2024,24,"59,547"
10/07/2024,13,"-515,235"
10/07/2024,14,"-418,711"
10/07/2024,15,"-436,238"
10/07/2024,16,"-210,411"
10/07/2024,17,"-347,107"
10/07/2024,18,"-682,175"
10/07/2024,19,"-720,431"
10/07/2024,20,"-655,952"
10/07/2024,21,"-731,213"
10/07/2024,22,"-506,233"
10/07/2024,23,"-192,114"
10/07/2024,24,"-187,005"
11/07/2024,13,"-18,859"
11/07/2024,14,"56,358"
11/07/2024,15,"48,067"
11/07/2024,16,"-16,213"
11/07/2024,17,"57,901"
11/07/2024,18,"65,714"
11/07/2024,19,"75,338"
11/07/2024,20,"29,138"
11/07/2024,21,"-4,677"
11/07/2024,22,"-0,893"
11/07/2024,23,"29,347"
11/07/2024,24,"64,197"
12/07/2024,13,"146,327"
12/07/2024,14,"178,217"
12/07/2024,15,"118,513"
12/07/2024,16,"68,156"
12/07/2024,17,"-19,714"
12/07/2024,18,"-21,292"
12/07/2024,19,"-139,712"
12/07/2024,20,"-170,724"
12/07/2024,21,"-109,488"
12/07/2024,22,"-42,798"
12/07/2024,23,"4,325"
12/07/2024,24,"-4,030"
13/07/2024,13,"-44,661"
13/07/2024,14,"27,450"
13/07/2024,15,"-124,138"
13/07/2024,16,"-60,495"
13/07/2024,17,"-88,717"
13/07/2024,18,"-31,016"
13/07/2024,19,"66,360"
13/07/2024,20,"80,370"
13/07/2024,21,"-20,176"
13/07/2024,22,"36,942"
13/07/2024,23,"-36,054"
13/07/2024,24,"82,705"
14/07/2024,13,"175,561"
14/07/2024,14,"74,959"
14/07/2024,15,"55,679"
14/07/2024,16,"-19,998"
14/07/2024,17,"32,180"
14/07/2024,18,"-29,201"
14/07/2024,19,"75,154"
14/07/2024,20,"208,144"
14/07/2024,21,"-52,557"
14/07/2024,22,"-8,844"
14/07/2024,23,"69,134"
14/07/2024,24,"10,387"
15/07/2024,13,"42,984"
15/07/2024,14,"48,254"
15/07/2024,15,"-9,395"
15/07/2024,16,"-50,444"
15/07/2024,17,"-141,761"
15/07/2024,18,"-186,084"
15/07/2024,19,"-84,657"
15/07/2024,20,"-93,816"
15/07/2024,21,"75,827"
15/07/2024,22,"110,895"
15/07/2024,23,"99,498"
15/07/2024,24,"414,198"
16/07/2024,13,"-26,872"
16/07/2024,14,"-14,863"
16/07/2024,15,"-37,353"
16/07/2024,16,"-67,641"
16/07/2024,17,"-152,257"
16/07/2024,18,"-188,594"
16/07/2024,19,"-77,005"
16/07/2024,20,"-45,179"
16/07/2024,21,"-62,317"
16/07/2024,22,"-48,851"
16/07/2024,23,"-50,113"
16/07/2024,24,"-76,681"
17/07/2024,13,"17,857"
17/07/2024,14,"106,141"
17/07/2024,15,"49,006"
17/07/2024,16,"-34,524"
17/07/2024,17,"69,233"
17/07/2024,18,"-13,084"
17/07/2024,19,"-19,008"
17/07/2024,20,"35,933"
17/07/2024,21,"65,543"
17/07/2024,22,"91,636"
17/07/2024,23,"131,714"
17/07/2024,24,"246,887"
18/07/2024,13,"-172,795"
18/07/2024,14,"-185,203"
18/07/2024,15,"-122,689"
18/07/2024,16,"58,963"
18/07/2024,17,"-32,137"
18/07/2024,18,"14,092"
18/07/2024,19,"-63,908"
18/07/2024,20,"8,774"
18/07/2024,21,"-63,461"
18/07/2024,22,"-19,001"
18/07/2024,23,"-59,254"
18/07/2024,24,"114,404"
19/07/2024,13,"24,415"
19/07/2024,14,"15,134"
19/07/2024,15,"-22,905"
19/07/2024,16,"-25,121"
19/07/2024,17,"23,765"
19/07/2024,18,"48,356"
19/07/2024,19,"-3,241"
19/07/2024,20,"13,090"
19/07/2024,21,"-39,047"
19/07/2024,22,"-18,490"
19/07/2024,23,"-28,155"
19/07/2024,24,"-96,915"
20/07/2024,13,"-49,014"
20/07/2024,14,"-35,279"
20/07/2024,15,"-77,060"
20/07/2024,16,"3,516"
20/07/2024,17,"-39,143"
20/07/2024,18,"-48,306"
20/07/2024,19,"-32,208"
20/07/2024,20,"-35,695"
20/07/2024,21,"67,845"
20/07/2024,22,"-54,323"
20/07/2024,23,"-1,718"
20/07/2024,24,"-54,665"
21/07/2024,13,"-6,886"
21/07/2024,14,"-7,233"
21/07/2024,15,"114,978"
21/07/2024,16,"116,347"
21/07/2024,17,"49,560"
21/07/2024,18,"48,454"
21/07/2024,19,"131,167"
21/07/2024,20,"-26,660"
21/07/2024,21,"48,180"
21/07/2024,22,"104,956"
21/07/2024,23,"-38,758"
21/07/2024,24,"-1,840"
22/07/2024,13,"-11,103"
22/07/2024,14,"64,281"
22/07/2024,15,"-49,307"
22/07/2024,16,"54,007"
22/07/2024,17,"11,853"
22/07/2024,18,"114,561"
22/07/2024,19,"366,317"
22/07/2024,20,"339,252"
22/07/2024,21,"153,205"
22/07/2024,22,"288,269"
22/07/2024,23,"292,522"
22/07/2024,24,"-115,018"
23/07/2024,13,"-64,996"
23/07/2024,14,"-20,014"
23/07/2024,15,"-72,948"
23/07/2024,16,"55,819"
23/07/2024,17,"27,714"
23/07/2024,18,"38,756"
23/07/2024,19,"34,276"
23/07/2024,20,"-53,322"
23/07/2024,21,"-200,077"
23/07/2024,22,"-122,656"
23/07/2024,23,"-51,273"
23/07/2024,24,"121,880"
24/07/2024,13,"261,710"
24/07/2024,14,"283,312"
24/07/2024,15,"314,666"
24/07/2024,16,"82,158"
24/07/2024,17,"152,505"
24/07/2024,18,"150,327"
24/07/2024,19,"-69,529"
24/07/2024,20,"67,416"
24/07/2024,21,"98,546"
24/07/2024,22,"80,788"
24/07/2024,23,"-10,091"
24/07/2024,24,"-44,696"
25/07/2024,13,"-75,983"
25/07/2024,14,"-76,128"
25/07/2024,15,"75,997"
25/07/2024,16,"-21,509"
25/07/2024,17,"-170,539"
25/07/2024,18,"-220,232"
25/07/2024,19,"-66,098"
25/07/2024,20,"-66,971"
25/07/2024,21,"-154,947"
25/07/2024,22,"-172,085"
25/07/2024,23,"-245,003"
25/07/2024,24,"-98,747"
26/07/2024,13,"-196,660"
26/07/2024,14,"-129,234"
26/07/2024,15,"-279,511"
26/07/2024,16,"-177,906"
26/07/2024,17,"-191,354"
26/07/2024,18,"-30,244"
26/07/2024,19,"-6,407"
26/07/2024,20,"-12,321"
26/07/2024,21,"-16,843"
26/07/2024,22,"21,483"
26/07/2024,23,"-34,188"
26/07/2024,24,"-41,530"
27/07/2024,13,"30,661"
27/07/2024,14,"-34,929"
27/07/2024,15,"-68,419"
27/07/2024,16,"-32,671"
27/07/2024,17,"6,338"
27/07/2024,18,"59,146"
27/07/2024,19,"-8,673"
27/07/2024,20,"196,285"
27/07/2024,21,"80,334"
27/07/2024,22,"198,901"
27/07/2024,23,"-54,056"
27/07/2024,24,"43,263"
28/07/2024,13,"-13,698"
28/07/2024,14,"-36,835"
28/07/2024,15,"-2,264"
28/07/2024,16,"-4,871"
28/07/2024,17,"-88,614"
28/07/2024,18,"84,530"
28/07/2024,19,"0,342"
28/07/2024,20,"26,053"
28/07/2024,21,"-89,191"
28/07/2024,22,"-141,020"
28/07/2024,23,"-21,320"
28/07/2024,24,"-49,798"
29/07/2024,13,"-126,934"
29/07/2024,14,"-31,946"
29/07/2024,15,"70,179"
29/07/2024,16,"-130,992"
29/07/2024,17,"-192,051"
29/07/2024,18,"-64,303"
29/07/2024,19,"165,832"
29/07/2024,20,"59,814"
29/07/2024,21,"74,638"
29/07/2024,22,"-5,594"
29/07/2024,23,"-1,774"
29/07/2024,24,"-57,550"
30/07/2024,13,"0,000"
30/07/2024,14,"0,000"
30/07/2024,15,"0,000"
30/07/2024,16,"17,113"
30/07/2024,17,"30,936"
30/07/2024,18,"-63,542"
30/07/2024,19,"-70,349"
30/07/2024,20,"-35,816"
30/07/2024,21,"17,317"
30/07/2024,22,"61,582"
30/07/2024,23,"53,884"
30/07/2024,24,"-94,263"
31/07/2024,13,"-5,452"
31/07/2024,14,"66,491"
31/07/2024,15,"140,769"
31/07/2024,16,"121,026"
31/07/2024,17,"79,411"
31/07/2024,18,"105,833"
31/07/2024,19,"102,658"
31/07/2024,20,"145,523"
31/07/2024,21,"47,591"
31/07/2024,22,"45,507"
31/07/2024,23,"4,646"
31/07/2024,24,"-112,298"
01/08/2024,13,"108,519"
01/08/2024,14,"87,254"
01/08/2024,15,"146,530"
01/08/2024,16,"195,117"
01/08/2024,17,"-102,243"
01/08/2024,18,"6,729"
01/08/2024,19,"23,103"
01/08/2024,20,"23,582"
01/08/2024,21,"1,793"
01/08/2024,22,"101,299"
01/08/2024,23,"150,878"
01/08/2024,24,"117,937"
02/08/2024,13,"35,492"
02/08/2024,14,"228,572"
02/08/2024,15,"105,425"
02/08/2024,16,"121,828"
02/08/2024,17,"91,213"
02/08/2024,18,"-140,983"
02/08/2024,19,"57,710"
02/08/2024,20,"32,711"
02/08/2024,21,"-41,886"
02/08/2024,22,"28,643"
02/08/2024,23,"38,778"
02/08/2024,24,"-24,377"
03/08/2024,13,"-84,610"
03/08/2024,14,"61,705"
03/08/2024,15,"-148,436"
03/08/2024,16,"-88,314"
03/08/2024,17,"-103,711"
03/08/2024,18,"-81,416"
03/08/2024,19,"-150,178"
03/08/2024,20,"-82,787"
03/08/2024,21,"-54,039"
03/08/2024,22,"-28,319"
03/08/2024,23,"-74,598"
03/08/2024,24,"-101,267"
04/08/2024,13,"-187,897"
04/08/2024,14,"-61,214"
04/08/2024,15,"-116,223"
04/08/2024,16,"-180,260"
04/08/2024,17,"-14,054"
04/08/2024,18,"-68,301"
04/08/2024,19,"-114,985"
04/08/2024,20,"-126,487"
04/08/2024,21,"-40,760"
04/08/2024,22,"-91,784"
04/08/2024,23,"-118,002"
04/08/2024,24,"-11,162"
05/08/2024,13,"45,493"
05/08/2024,14,"56,471"
05/08/2024,15,"-87,156"
05/08/2024,16,"-194,115"
05/08/2024,17,"55,328"
05/08/2024,18,"-24,781"
05/08/2024,19,"-86,269"
05/08/2024,20,"-148,475"
05/08/2024,21,"-107,685"
05/08/2024,22,"-169,401"
05/08/2024,23,"-92,527"
05/08/2024,24,"-138,183"
06/08/2024,13,"49,387"
06/08/2024,14,"31,992"
06/08/2024,15,"-18,381"
06/08/2024,16,"-51,982"
06/08/2024,17,"-104,296"
06/08/2024,18,"-105,069"
06/08/2024,19,"-72,783"
06/08/2024,20,"-77,364"
06/08/2024,21,"-23,326"
06/08/2024,22,"-98,922"
06/08/2024,23,"-84,746"
06/08/2024,24,"-116,731"
07/08/2024,13,"69,596"
07/08/2024,14,"64,744"
07/08/2024,15,"-206,551"
07/08/2024,16,"-55,733"
07/08/2024,17,"-31,878"
07/08/2024,18,"49,527"
07/08/2024,19,"27,366"
07/08/2024,20,"24,104"
07/08/2024,21,"21,813"
07/08/2024,22,"-20,316"
07/08/2024,23,"-52,087"
07/08/2024,24,"-61,339"
08/08/2024,13,"-180,599"
08/08/2024,14,"-180,055"
08/08/2024,15,"-101,028"
08/08/2024,16,"-44,126"
08/08/2024,17,"16,950"
08/08/2024,18,"-44,815"
08/08/2024,19,"-147,309"
08/08/2024,20,"-16,922"
08/08/2024,21,"-59,572"
08/08/2024,22,"63,963"
08/08/2024,23,"84,159"
08/08/2024,24,"149,542"
09/08/2024,13,"35,470"
09/08/2024,14,"-22,637"
09/08/2024,15,"14,056"
09/08/2024,16,"-35,834"
09/08/2024,17,"-52,055"
09/08/2024,18,"201,890"
09/08/2024,19,"-41,462"
09/08/2024,20,"159,344"
09/08/2024,21,"47,888"
09/08/2024,22,"51,577"
09/08/2024,23,"125,100"
09/08/2024,24,"69,156"
10/08/2024,13,"17,726"
10/08/2024,14,"7,178"
10/08/2024,15,"127,871"
10/08/2024,16,"-98,919"
10/08/2024,17,"99,936"
10/08/2024,18,"142,677"
10/08/2024,19,"138,880"
10/08/2024,20,"95,754"
10/08/2024,21,"-48,008"
10/08/2024,22,"126,650"
10/08/2024,23,"63,498"
10/08/2024,24,"47,355"
11/08/2024,13,"-126,777"
11/08/2024,14,"-31,585"
11/08/2024,15,"-96,022"
11/08/2024,16,"-24,487"
11/08/2024,17,"3,580"
11/08/2024,18,"27,522"
11/08/2024,19,"71,634"
11/08/2024,20,"28,107"
11/08/2024,21,"20,761"
11/08/2024,22,"22,983"
11/08/2024,23,"-20,560"
11/08/2024,24,"-82,746"
12/08/2024,13,"-219,615"
12/08/2024,14,"-223,594"
12/08/2024,15,"-293,658"
12/08/2024,16,"-226,438"
12/08/2024,17,"-340,958"
12/08/2024,18,"-276,266"
12/08/2024,19,"-28,337"
12/08/2024,20,"27,195"
12/08/2024,21,"-50,275"
12/08/2024,22,"-74,650"
12/08/2024,23,"-107,508"
12/08/2024,24,"-72,312"
13/08/2024,13,"55,651"
13/08/2024,14,"9,820"
13/08/2024,15,"-73,344"
13/08/2024,16,"-78,690"
13/08/2024,17,"-105,131"
13/08/2024,18,"-39,530"
13/08/2024,19,"42,174"
13/08/2024,20,"33,985"
13/08/2024,21,"-2,321"
13/08/2024,22,"63,829"
13/08/2024,23,"16,570"
13/08/2024,24,"45,948"
14/08/2024,13,"-75,642"
14/08/2024,14,"-69,294"
14/08/2024,15,"-79,764"
14/08/2024,16,"192,808"
14/08/2024,17,"60,468"
14/08/2024,18,"46,895"
14/08/2024,19,"-50,687"
14/08/2024,20,"-6,166"
14/08/2024,21,"-47,859"
14/08/2024,22,"-42,107"
14/08/2024,23,"-6,881"
14/08/2024,24,"31,407"
15/08/2024,13,"-124,290"
15/08/2024,14,"-196,783"
15/08/2024,15,"-149,864"
15/08/2024,16,"-136,918"
15/08/2024,17,"-36,527"
15/08/2024,18,"57,106"
